lbpene,lbpent,dissim,homogen,ener,corre,gabor_ene,gabor_ent,cat
0.9006353865964914,,0.04861980525126064,0.9757018344635716,0.8631239814811712,0.9521306490793412,0.999073763621295,,6
0.9050596215283431,,0.044926969222743876,0.9775489045383413,0.8682170000433913,0.9347685464408543,0.9871560429914497,,6
0.9038679229924708,,0.04578225525995479,0.9771230003477656,0.8655270228373327,0.9410334203096291,0.9988786639625644,,6
0.902537017855232,,0.04590832029212312,0.9770584463571553,0.8660206924727416,0.9416880465344485,0.9986987587634429,,6
0.899398795050162,,0.04824378368979308,0.9759104938271606,0.8668494437439411,0.9520845665747665,0.9987312610649769,,6
0.9045084464650094,,0.04558772387410885,0.97721744044514,0.8660978998166632,0.9395058144007158,0.9851146375891604,,6
0.901168816787814,,0.04723308989740915,0.9764084507042252,0.8701104991131606,0.9500754790039846,0.9990455896471752,,6
0.9041678654423466,,0.044855242566510176,0.9775810728568944,0.8658407102096872,0.9360040466817711,0.9872610107798634,,6
0.9010138999679942,,0.04736676230220831,0.9763455268648932,0.8668061428309637,0.9471963281277259,0.9814555939945173,,6
0.902674751691465,,0.04601917057902974,0.9770093244653103,0.8714301436867022,0.947024218943345,0.9989740511317311,,6
0.914529261857492,,0.04029625282559555,0.9798631759693965,0.8825114012288833,0.9012119255183854,0.9935323364352002,,6
0.9055004401171648,,0.04620283428968876,0.9769290123456791,0.8685768999719818,0.9322436387447619,0.9873488496592016,,6
0.897665788845957,,0.050065206051121545,0.9749891323248131,0.859673193249316,0.9500959058115676,0.9990152422963838,,6
0.9084207299055876,,0.043126195444270564,0.978449943488089,0.8729165838561179,0.9128738811194027,0.9918176066928439,,6
0.9055548926977465,,0.044487915145192146,0.9777732133541992,0.8717425867488575,0.9450072873197941,0.9838670872464592,,6
0.9117091241601073,,0.04176773604590506,0.9791341723178576,0.8772847908288096,0.9113915409900588,0.9987962982389662,,6
0.9040849045388493,,0.04607676925752044,0.9769985654668754,0.8735939202973696,0.9480505835732592,0.998958870275521,,6
0.9037808591983938,,0.04544535732916014,0.9772877543035992,0.8667036439704632,0.9371055801230874,0.9988960081806889,,6
0.9122022960144797,,0.04175578160319945,0.9791362371761434,0.8788725813536516,0.9108726809357052,0.9922481626251598,,6
0.9073642964798728,,0.04446074595722482,0.9777870153016865,0.8686525704395012,0.9242747693109573,0.9989848907470704,,6
0.8986392727698809,,0.04869370544253173,0.9756822726482351,0.8620742767663621,0.9520612189205806,0.9988222715048142,,6
0.9119124458972317,,0.042133976699704395,0.9789477916884022,0.8746979615508761,0.9027311125933544,0.9987876268622317,,6
0.9053047035429211,,0.044259693966266736,0.9778975395583377,0.871404558060535,0.9464402623255309,0.9990694437874688,,6
0.9070248023657151,,0.0435348200312989,0.9782545426882282,0.8716863942862959,0.9427123931296721,0.9988374795513388,,6
0.9015316890292697,,0.04688532429142758,0.976579942618675,0.8644194431584705,0.942453031332836,0.9840998129102918,,6
0.9056954227659436,,0.04498130759867849,0.9775319509650496,0.8690495065095709,0.9404604398517069,0.9852151095920139,,6
0.9111971191688819,,0.04318270735524257,0.9784119066249348,0.8675251577451513,0.9077320750210718,0.9927198374453887,,6
0.9002844592930357,,0.047985133020344295,0.976033950617284,0.8686300519640098,0.95093550246165,0.9794623061027055,,6
0.9081022423755974,,0.044203182055294735,0.9779081898800209,0.8752666113212338,0.9228771251211736,0.9987377740459678,,6
0.8995180092894002,,0.04726351938793253,0.976394540079986,0.8608457403605435,0.9444085925388399,0.9829879323912256,,6
0.9067146848325376,,0.04497696052860371,0.9775243435924188,0.8727729318547336,0.9299834001975034,0.9988439849311923,,6
0.9062219993850331,,0.044730264301860556,0.977649647887324,0.8684887098973734,0.9328763240936659,0.9987204308568695,,6
0.9044477293579666,,0.04614414884367935,0.9769437923839334,0.8703411695918777,0.9368594771566302,0.9988699943707313,,6
0.9067477675520341,,0.04490523387237002,0.9775567292644756,0.8698241991998799,0.9288226893377047,0.9990109063042534,,6
0.9088417715590678,,0.04247956877064858,0.9787695618153365,0.8740203680921969,0.9203106926907947,0.9905786581251357,,6
0.9121229570671363,,0.040811380629455746,0.9796080029560076,0.8822126355081629,0.9152449349616439,0.9988504878385569,,6
0.9126245918909708,,0.041292818640236484,0.9793664145366023,0.8775617524417503,0.9015192508521956,0.9935538972454305,,6
0.9073841113902904,,0.045086724047991654,0.9774829377499565,0.872516352937725,0.9381131337681771,0.9991344794120317,,6
0.9069209105691793,,0.044493348982785605,0.9777704964354024,0.8717134723015282,0.931150409239442,0.998774623223293,,6
0.9092849428271068,,0.043370718135976365,0.9783324639193186,0.8732162522634941,0.9312406399879489,0.999036922539605,,6
0.9040572214244325,,0.04591266736219788,0.9770710528603721,0.8707385644237821,0.9428473535935026,0.9838905707842038,,6
0.8972332675604172,,0.04970657276995305,0.975170405146931,0.862626679093578,0.948645152735254,0.9986619092611619,,6
0.906160646853035,,0.04409885237350025,0.9779531820552948,0.8701478945502286,0.9192331734649197,0.9902068484859703,,6
0.90900123121709,,0.04277516953573292,0.978628716744914,0.873591572393728,0.9232770353521074,0.9985644000112273,,6
0.9058655170134555,,0.04520735524256651,0.9774237089201878,0.8722193535612185,0.936986173453787,0.9988526542404552,,6
0.9121302385848246,,0.041981829247087474,0.9790253868892366,0.8763702180307577,0.9141881120560761,0.9991019641546555,,6
0.9124469671272938,,0.04074943488089028,0.9796328899321857,0.8774919740068648,0.8920391376202678,0.9986424158261147,,6
0.911580730944504,,0.04188402017040515,0.9790690749434882,0.8745637098306841,0.9223529986281571,0.9905722093582152,,6
0.9091671024087035,,0.042440445139975656,0.9787871674491391,0.8752697115590786,0.9409023251824764,0.9859721904330783,,6
0.9111564563233177,,0.04116023300295601,0.9794209702660409,0.8760166883911192,0.9079482596414898,0.9986489144949265,,6
0.9085587696522843,,0.0434500521648409,0.9782882324813078,0.872090931661856,0.9299560939754818,0.99886782913208,,6
0.9058114315291982,,0.045046513649800037,0.9775041297165711,0.8691111602977941,0.9326858809330909,0.9991149734026118,,6
0.9107684525878341,,0.042354590505998956,0.9788329203616762,0.8740636286039084,0.9056173180820736,0.9930559627415221,,6
0.9140878501209211,,0.03984959137541297,0.9800862893409841,0.8829117605701949,0.9043650220608072,0.9989285260330012,,6
0.9001411690229251,,0.047253738480264304,0.9763844331420622,0.8634285382310702,0.9494472083165892,0.9804020611821871,,6
0.9108472127726048,,0.042142670839853937,0.9789430099113197,0.8725994987006213,0.9105781496555065,0.9923989017062718,,6
0.8992734112657146,,0.04842092679533994,0.9758132281342375,0.8643505532671155,0.9528909349985957,0.9785744249343871,,6
0.9103063087063072,,0.04266105894627022,0.9786807729090593,0.8714739305538228,0.9046746717455061,0.9989393651538425,,6
0.9016350069305045,,0.0475113023821944,0.9762643453312467,0.8691532034840574,0.9465745127734788,0.9985839018574469,,6
0.8975493606897049,,0.0499000173882803,0.9750693357676927,0.8595161288207273,0.9488122839868376,0.9799894762039185,,6
0.9006950418071981,,0.04793514171448444,0.9760574247956876,0.8621141825506727,0.9408774370079943,0.9989371950220177,,6
0.9160542947533692,,0.040360372109198406,0.9798256824900017,0.8793943864179637,0.8759672734224684,0.998774623223293,,6
0.9023210301246171,,0.046588636758824555,0.9767211137193531,0.869938142633973,0.946754209196515,0.98199664265197,,6
0.9020655626508924,,0.04673100330377325,0.9766434098417667,0.866073489592524,0.9410046559399241,0.9989263513141209,,6
0.9121369613694555,,0.04160037384802643,0.9792152451747522,0.8793587253011413,0.9256184886635013,0.9985340621759864,,6
