lbpene,lbpent,dissim,homogen,ener,corre,gabor_ene,gabor_ent,cat
0.9194821375152211,,0.0434065814640932,0.9808298520756596,0.8797528865827453,0.8725218901987503,0.999572538637232,0.0034350418463430306,3
0.9204167135073814,,0.03826725786819683,0.9815179958037346,0.8830904325278114,0.7401384619938146,0.9998329102363116,,3
0.9228861564589136,,0.039062771691879675,0.9821598746827297,0.8896085318137,0.7944291335128654,0.9997222487225945,,3
0.9227382158797464,,0.04114175795513823,0.9819681366582165,0.8872053592295659,0.8716891920009949,0.9995855558301197,0.0033454076810709816,3
0.9222752468886201,,0.038773691531907496,0.9818409577284202,0.8843943543685349,0.7546407494699663,0.9997634765318882,,3
0.9221940274532929,,0.03928881933576769,0.9820392541180576,0.8900200004166877,0.7948462130958044,0.9997309274579272,,3
0.9246529588228392,,0.03734785254738307,0.9820882640277326,0.8918569083205594,0.7054389224417705,0.9998502688961264,,3
0.9199509614190937,,0.03812054425317336,0.9817049611238899,0.8829507026181554,0.7177256411476731,0.9998394196380804,,3
0.919730438411383,,0.04085593809772214,0.9812782642736616,0.8820090894028975,0.794424372737771,0.9996962129404514,0.0024309286745772454,3
0.922102041574172,,0.0383292036167623,0.9820614628579629,0.8937826764136797,0.7474297227815021,0.9997851737293196,,3
0.92175391108195,,0.03805316466701443,0.9817366947354359,0.8874249801566212,0.7104373813166978,0.9998415894802706,,3
0.9210896271199356,,0.03843570683359416,0.982008211249547,0.8859828308309564,0.7537401772990796,0.9997721553543467,,3
0.9223161328445246,,0.03863132498695879,0.9819104021728646,0.8899562653595637,0.7500109929015372,0.9997916829803843,,3
0.9237444497402802,,0.04088528082072684,0.9820963752254224,0.888146888813459,0.8717554505829759,0.9995920644948513,0.0033000194066222345,3
0.9217315236056293,,0.038700878108155104,0.9818780165008076,0.888739882650385,0.7514317530888595,0.9997287619955746,,3
0.9243182104440383,,0.03587854286211094,0.9828326819959723,0.8919399171432837,0.7085171928902605,0.9998285704648053,,3
0.9212537880061584,,0.03789558337680403,0.9822795770989645,0.8873038653396774,0.7541955226242235,0.9996658449714566,,3
0.9218987537925626,,0.041075465136498006,0.9820015004210405,0.8861271914771719,0.8718658003955443,0.9995768776764103,0.0034055619041947873,3
0.9241903309268716,,0.03823030777256129,0.9825732901781498,0.8872225201394377,0.7966401264786437,0.9997396062332907,,3
0.9230997391265116,,0.04137976004173187,0.9818504397359422,0.8886909803886995,0.8714130921392801,0.9995877253803207,0.003330304944348176,3
0.9213573211646375,,0.038184663536776214,0.9816696411795324,0.8833023562389956,0.716349448001058,0.9998437593271701,,3
0.9246245063546263,,0.03773039471396279,0.982363036435607,0.8885253998422367,0.75295431066805,0.999780834226255,,3
0.9220921954590596,,0.04179816553642845,0.9816408022815863,0.8821202848309627,0.8719417239658263,0.9996072515440576,0.0031931277070149054,3
0.9230683039606355,,0.040549469657450876,0.9822631899379405,0.8902967784480662,0.8719020840743208,0.9995964036282198,0.0032696239852111238,3
0.9222703167008767,,0.039164927838636766,0.9821051107310971,0.8896074520944496,0.7946808705149694,0.9996962131099936,,3
0.9225494929608002,,0.03672296122413494,0.9824020138103793,0.8892023616067054,0.7121618013328364,0.9998372498005996,,3
0.9201101673455885,,0.03879107981220657,0.9818305247602408,0.8860813127840825,0.7529718528065429,0.9997244227633065,,3
0.921218287453828,,0.04194161884889584,0.9815703730864372,0.8825856713744377,0.8718095762223311,0.9995681995980534,0.0034653244888704906,3
0.9220825619097109,,0.03747935141714485,0.9820236013603705,0.8860249376179794,0.7148784976501087,0.9998242308746148,,3
0.9204246771400357,,0.038330290384281006,0.9815976971697948,0.8816190149537912,0.7189166071188163,0.9998285704977719,,3
0.9232378242492676,,0.037556511910972014,0.9819837169924346,0.8890519591807005,0.7102880609817479,0.9998112121181723,,3
0.923065468540898,,0.04006151104155799,0.982503582689891,0.8909041298212144,0.8726678207957032,0.9995985732019684,0.0032543838303828506,3
0.9179155122333102,,0.04119066249347939,0.9806316028336194,0.878257920816854,0.7550557060995553,0.9997678159336985,,3
0.9220677807419388,,0.037321770126934446,0.9820994523813119,0.885342074329959,0.7191000589409593,0.9998437593083321,,3
0.9194246480659202,,0.04039514866979656,0.9814888048801459,0.8823495683796706,0.7964110417212172,0.9996636695037654,,3
0.923361268062356,,0.03679251434533125,0.9823657157752549,0.8868060849094527,0.715781662064511,0.9998394196380804,,3
0.9199824764086876,,0.03924208833246392,0.9816056725606234,0.8830659633521071,0.7543991473245963,0.9998047016096704,,3
0.9223876495384876,,0.04074508781081551,0.9821673411443929,0.8879709097702371,0.8718046717496851,0.9995920644948513,0.0033000194066222345,3
0.9251401909510295,,0.039714832203095116,0.9826815995342381,0.8933379868436153,0.8716691799616196,0.9996115907433594,0.0031623141442953468,3
0.921217062071812,,0.04019300991131977,0.9815906294979905,0.8828882420054266,0.797089402170029,0.9997027217040827,0.002381917851955459,3
0.9249540242536568,,0.036945748565466875,0.9827536250906181,0.8938092918588735,0.7500955454650237,0.9997916829803843,,3
0.921191827486768,,0.038316162406538,0.9816038917446517,0.8861203696268742,0.7125479182273218,0.9997830053941703,,3
0.9227993009496619,,0.04110589462702138,0.9819865030292824,0.8901394798922478,0.8714678470751139,0.9995985732019684,0.0032543838303828506,3
0.9211113242278864,,0.039791992696922275,0.9817929844899739,0.884720198316548,0.7967648463301303,0.999661499871148,0.0026534212929337324,3
0.920835413539557,,0.038000999826117196,0.9817634292163956,0.8837573013106321,0.7175430141630182,0.9998220610701007,,3
0.9206340504045839,,0.0404310119979134,0.9814714121209319,0.8868023507150993,0.7944994201792258,0.9997200790946867,,3
0.9226086202739199,,0.040231046774474005,0.9817534392362752,0.8863517378473812,0.8744807664372852,0.9996549844836011,0.0028199705879302125,3
0.9199827341833233,,0.04265671187619545,0.9812106596976878,0.8866260691574002,0.871096417919217,0.9995833862846281,0.0033604843244818684,3
0.9241680098145096,,0.04087767344809598,0.9821027846878244,0.889926085630568,0.8715157170267724,0.9995964036282198,0.0032696239852111238,3
0.9230908259639033,,0.040208224656581464,0.9824351206609986,0.8896673874325449,0.8718897281434208,0.9995768776764103,0.0034055619041947873,3
0.920201114484999,,0.040387541297165715,0.9814931519413214,0.8859908718075072,0.7945951465455217,0.9997027219583959,,3
0.9234655304849883,,0.03712615197356982,0.9826616781400724,0.8904708166099509,0.7558556064723144,0.9997916828673563,0.0016994083308100342,3
0.9206302840150433,,0.03898995826812729,0.9817310855322804,0.8832299042223142,0.7549433753561299,0.9997634765318882,,3
0.9222447524270893,,0.03863241175447748,0.9823709340661693,0.8850122415611834,0.7972191285725377,0.9997114004888652,,3
0.9213565978321029,,0.041734046252825584,0.9816681880744792,0.8829582143620043,0.8723601367410998,0.9996072515440576,0.0031931277070149054,3
0.9238088294959362,,0.04065814640932012,0.9822090744389922,0.888452183939196,0.8718478757196472,0.9995898949352312,0.003315175672040562,3
0.9208242052407912,,0.0418329420970266,0.9816225445872723,0.8836731292647709,0.8717770878377729,0.999581216743846,0.003375535302350521,3
0.9225249706786357,,0.04066575378195097,0.9822065734518176,0.8866140580146589,0.8721100882540528,0.9995616910887354,0.003509903389381929,3
0.923600926759508,,0.03831833594157538,0.982069065757254,0.8881208351134071,0.7522531176563186,0.9997569672313739,0.0019317924627806848,3
0.9215313113671761,,0.037880368631542344,0.9818217886321493,0.8853255450613955,0.715191953827055,0.9998524387618641,,3
0.9225023675494722,,0.040399495739871324,0.9823479547269278,0.8901639878656961,0.8712200764281409,0.9995898949352312,0.003315175672040562,3
0.9235196362648481,,0.04045274734828726,0.9823175267397939,0.8910333617623628,0.8714064734572075,0.9995638604976512,0.003496814148905381,3
0.9216396959375451,,0.041075465136498006,0.9820023676306587,0.883221741128499,0.8721955239873889,0.999507455159411,0.003874355598206046,3
0.9201129428298385,,0.0384020170405147,0.9815633553162042,0.8804615617122498,0.7206724884335599,0.9998502688961264,,3
0.9217096460248216,,0.03972678664580073,0.9818239639740113,0.8858082931784952,0.795783217550178,0.9996983827214182,,3
0.9204869050461568,,0.04248500260824204,0.9812965143316645,0.8870477476082728,0.8710804786012887,0.9995877253803207,0.003330304944348176,3
0.9234443331612481,,0.03712180490349505,0.9822012878496768,0.8907629116593877,0.7092781230575836,0.9998329101397667,,3
0.9233373939325781,,0.038610676404103636,0.9823815843878524,0.8878413764256656,0.79622925949833,0.9996137713656014,,3
0.9244700762383731,,0.04008215962441315,0.9824979358235791,0.8898785979438116,0.8719321045113319,0.9995985732019684,0.0032543838303828506,3
0.9251387418393735,,0.03857807337854287,0.9823978859006328,0.8936197321889444,0.7936143235874453,0.9997027219583959,,3
0.9194094472461276,,0.038659580942444795,0.9814337039512242,0.8831342880264026,0.7148667379645134,0.9998437593271701,,3
0.9230790655724798,,0.036875108676751873,0.9823248533165521,0.8885030023289082,0.7127493257803931,0.9998155516848152,,3
0.9223966049476906,,0.040927664753955824,0.9820860450245518,0.8854935529033583,0.8713477434410272,0.9995768776787651,0.0034054499928966656,3
0.9181107083426581,,0.0441934011476265,0.9805248811517322,0.8785885273560435,0.869120132067687,0.99960074241544,0.0032439271731503952,3
0.9195806523711594,,0.03986697965571205,0.9812927921919918,0.8794748150289863,0.7564038309470476,0.9997938527401581,,3
0.9220056679266471,,0.041547122239610504,0.9817654545159804,0.8838365968627894,0.8719628996055944,0.9995052857834615,0.003888701273587059,3
0.9218795993357529,,0.03783907146583203,0.9818424318093139,0.8874518086804627,0.7144411611019946,0.9998220610512628,,3
0.9209354595796562,,0.03989740914623544,0.981736257535294,0.8870557096706057,0.7962897046504623,0.9996875346148456,0.002480964899281253,3
0.9235253773230094,,0.03872804729612242,0.9823228989418431,0.8865685934991551,0.7964346365999271,0.9997265880985026,,3
0.9209028529155402,,0.0382585637280473,0.9816335604979117,0.8834975214244903,0.7159345065427092,0.9998632881611953,,3
0.9235037497720601,,0.037557598678490706,0.9819833909621789,0.8902966122083973,0.708293840562458,0.9998350799678284,,3
0.9219916448192833,,0.03910841592766476,0.9816727261165268,0.8869661918611416,0.7520930954925164,0.9997656462304386,,3
0.9196633809807858,,0.040715745087810805,0.9813306768906819,0.882001840507361,0.796110619457213,0.9997005523375524,,3
0.9202859000382599,,0.040131064162754304,0.981620954790566,0.8825111263921906,0.796567573663776,0.9996983826248733,0.0024083784608100152,3
0.9246499409145779,,0.036564293166405845,0.9824798263647175,0.8887498015737514,0.7137287923305681,0.9998394196380804,,3
0.9199050614486506,,0.03975830290384281,0.9813495180386891,0.8824878835362127,0.7539246499075563,0.9997526277071164,,3
0.9224952890113549,,0.039261650147800385,0.9820560975160041,0.8868660749931848,0.7956445827262099,0.9996962131099936,,3
0.9208434474356382,,0.04168731524952183,0.9816975315460621,0.8838699110527364,0.871839237413128,0.9996050819514711,0.0032084872004260953,3
0.9215392125847899,,0.03965288645452964,0.9818604793626393,0.8865976072758083,0.795324014645672,0.9996766868191002,,3
0.9247378608209116,,0.03570357329160147,0.9829101863021198,0.893225991574833,0.7092494698888459,0.9998480990350982,,3
0.9227969205762133,,0.03748804555729439,0.9824820418876969,0.8903791796908412,0.7523834394638155,0.9997287619955746,,3
0.9219969659475633,,0.03994196661450183,0.981715928234947,0.8892686949619741,0.7954770453362733,0.9996853646784651,0.002501005602227639,3
0.9222756471398434,,0.037095722483046434,0.9822141117063974,0.8868069548324081,0.7152716714145186,0.9998242308746148,,3
0.9203337122858306,,0.04029190575552078,0.9815409697121439,0.8835179045738824,0.7960328624396172,0.9996723476951505,,3
0.9242764676788707,,0.0369001043296818,0.9827760125015031,0.8924457884959863,0.7521536203159664,0.9997613068380473,,3
0.9197676388422648,,0.03997674317509998,0.981713636846266,0.8823433881582475,0.7956023260477016,0.9996766867531671,0.0025495301853805372,3
0.9233310725836106,,0.03891279777430012,0.9822311757632652,0.8900135841338337,0.7946779798230296,0.9997244184258545,,3
0.9222088197472655,,0.0370142149191445,0.9822548654883483,0.8851136131480467,0.7178382035016186,0.9998480990350982,,3
0.9231495484740647,,0.03916166753608068,0.982115312820034,0.8869411447248767,0.7950681522831559,0.9997157397164239,0.0022876771407054383,3
0.9246979477399662,,0.037440227786471915,0.9825061681266118,0.8887855570585347,0.7533443226975557,0.9997981922738346,,3
0.9238672643496668,,0.037957529125369496,0.9827038124735368,0.8924279590491689,0.795884961585066,0.9997048914332448,,3
0.9207895689693497,,0.03915188662841245,0.9816506614793744,0.8845373290420054,0.7536431553165543,0.9997287619272869,0.002117678640218426,3
0.9214608388359165,,0.04001586680577292,0.9816822405606929,0.8843950463262044,0.7957342850017937,0.9996853650269684,0.0024954286001243452,3
0.9250041071102943,,0.037845592070944185,0.982764995968447,0.8896801021957926,0.7961051038718218,0.9997070612142116,,3
0.9218844834857517,,0.037610850286906625,0.9819628389407941,0.8864350989899838,0.7124196243070202,0.9998307402693194,,3
0.9241875707838273,,0.03998109024517474,0.9825550907571378,0.8883680208714896,0.8718945268018392,0.9995638605871319,0.003495066229588218,3
0.9208426589377132,,0.03843570683359416,0.9815499802045449,0.8844059879135788,0.7124609860284479,0.9998112120993343,,3
0.9228503094049147,,0.03759128847157016,0.9819663287121354,0.8888332432145271,0.7098694448750754,0.99986545805519,,3
0.9209255122220076,,0.03939314901756216,0.9815294901575631,0.8877321538627095,0.7503031228297142,0.9997656462304386,,3
0.9245822977301515,,0.03693922796035472,0.9827575374536855,0.8904976450397768,0.7536403610686855,0.9997027268845358,,3
0.9217040429574471,,0.03987350026082421,0.9817501724594921,0.8860300514891722,0.7953300403649416,0.9996766868191002,,3
0.9219880472559988,,0.03941488436793601,0.9819831708920879,0.883879760016584,0.7965348070199145,0.9996484828501574,,3
0.9206210815570973,,0.04235241697096158,0.9813731209977756,0.88332946268092,0.8710290703723945,0.9995768775892846,0.0034071979122138286,3
0.9239857676046866,,0.03635019996522344,0.9825881770863313,0.8912018892394192,0.7107531629414896,0.9998546086323113,,3
0.9229378562950794,,0.03794992175273865,0.9822515384969823,0.8904142448148575,0.7509089824397075,0.9997916829803843,,3
0.9243100796051967,,0.039797426534515734,0.982640302368528,0.8904618318318652,0.872041459642357,0.9995920644948513,0.0033000194066222345,3
0.921824316907812,,0.03855090419057555,0.9819506070363708,0.8857876241638365,0.7556621521520169,0.9997114047603842,,3
0.9216254787751187,,0.04193183794122761,0.9815730966651717,0.8863572298821165,0.8714070567506297,0.9995486741972559,0.0035984737165931473,3
0.9221744739132162,,0.038080333854981746,0.9817220233739333,0.8852083727966641,0.7141453716021564,0.9998177214752009,,3
0.9208678826555793,,0.04099178403755868,0.9820527920409566,0.8842428899317798,0.8715612451968394,0.9995573521060709,0.0035395118632519087,3
0.9215028314449171,,0.03849873934967832,0.9815141247476075,0.8854297378893596,0.7122483779353362,0.9998285704977719,,3
0.9232133615988273,,0.04009085376456269,0.9824935887535043,0.8880004413257817,0.8721558334540049,0.9996094211413536,0.0031777369013310914,3
0.9193566057158106,,0.039162754303599376,0.9811818999171432,0.8818805007660979,0.7153732290880419,0.9998502688961264,,3
0.9214736206831756,,0.04111458876717093,0.9819871514913454,0.8843723301876736,0.8717042337030938,0.9995703689363267,0.0034538047044458367,3
0.922488127623664,,0.041001564945226915,0.9820249749812856,0.8875297680960235,0.8734742412688139,0.9995725386301678,0.0034353787329952567,3
0.918527234369443,,0.03950073900191271,0.9814756951653878,0.8817336483222173,0.7555105482826229,0.9997526281097788,,3
0.9219211315178577,,0.04097439575725961,0.9820529045246745,0.8880769172492793,0.8717904847430913,0.9995768776764103,0.0034055619041947873,3
0.9241334132347577,,0.038757390019127105,0.9823138731612341,0.8885089061440075,0.7953845699683423,0.9997222487579158,,3
0.9237592676398194,,0.03703703703703704,0.9827075461478255,0.8879228715373488,0.754939907834526,0.9997786645206405,,3
0.9222417494267592,,0.041222178751521475,0.9819279262600249,0.8893240331700489,0.871474178356061,0.9995595215950485,0.0035247184985179834,3
0.920729963874817,,0.04208941923143801,0.9814945233735702,0.8871373882240758,0.8713465581566833,0.9995768776764103,0.0034055619041947873,3
0.9208239303635964,,0.038186837071813605,0.9816685544120137,0.884442027837048,0.7144439470447721,0.9998480990350982,,3
0.9198379001075839,,0.039281211963136844,0.9815858933917831,0.879828245602354,0.7571993173109408,0.9997721553543467,,3
0.9216922860863769,,0.03809228829768736,0.9817162635060843,0.8860043534839936,0.7131976614083536,0.9998502688961264,,3
0.9202907959125659,,0.038574813075986786,0.9819386581283506,0.8884166344357393,0.7514402599413094,0.9997938527401581,,3
0.9220520590935223,,0.03779234046252826,0.9818658027166565,0.8822472823171437,0.7193199220381237,0.9998242308746148,,3
0.9230331722000498,,0.038708485480785954,0.9823331145565187,0.8887835939480012,0.7957206511069671,0.9996636695037654,,3
0.921531353908115,,0.0378575465136498,0.9818331996910956,0.8846781353158424,0.7150446715090122,0.9998480990350982,,3
0.9243796681627814,,0.03906603199443575,0.9821539065926863,0.8917107258085684,0.7939371736954192,0.9997070612142116,,3
0.9205194173718675,,0.03946487567379586,0.9814951483039723,0.8865058768289663,0.7514137628657206,0.9997699856416679,,3
0.9198075853371325,,0.04038428099460963,0.9814965187162328,0.8828362602531294,0.7961252281787101,0.9997092308491837,,3
0.9208840470867391,,0.04018540253868892,0.9815950907345746,0.8829455540723411,0.7961024750900061,0.9997374365323857,,3
0.923313581805759,,0.03779777430012172,0.9818652593328971,0.8871693891166793,0.7116628920394691,0.9998285704977719,,3
0.9229245867952889,,0.04071357155277343,0.982183099273414,0.8857179093797887,0.8721284306192371,0.999572538627813,0.003435490644293379,3
0.9216006103303698,,0.040144105372978606,0.981614869903415,0.8839684218530478,0.7958654604129364,0.9997070612142116,,3
