lbpene,lbpent,dissim,homogen,ener,corre,gabor_ene,gabor_ent,cat
0.921636506871824,,0.04159928708050774,0.9817393720955317,0.8829221500262522,0.871954591370163,0.9996094211413536,0.0031777369013310914,3
0.9225961146531282,,0.03807490001738829,0.9821892667181611,0.8866214724623316,0.7539948340161113,0.9997830039883837,,3
0.9224808658505662,,0.04013867153538515,0.9824701145751005,0.8887243169732578,0.8721210035657364,0.9995486741972559,0.0035984737165931473,3
0.9182819829752416,,0.041647104851330205,0.9808642395782541,0.878357209038276,0.7963695347404613,0.9997309274579272,,3
0.9223959833474806,,0.03864110589462703,0.9823733080611542,0.8876519347771609,0.7953706205294307,0.9996940434067337,0.002437467445967398,3
0.9205971622796706,,0.03901169361850113,0.9817202178570936,0.8821501655158531,0.755946482410754,0.9997526281097788,,3
0.9210766069035472,,0.037606503216831864,0.9819593734000158,0.8825576302538954,0.7195518351001285,0.9998242308746148,,3
0.9210684626944272,,0.038703051643192495,0.9814108818333318,0.8836361440349529,0.7148177792657231,0.9998437593271701,,3
0.9216078905576542,,0.039162754303599376,0.9821066322056231,0.8891921824203721,0.7948093584454239,0.9997027219583959,,3
0.9207076355192395,,0.038373761085028685,0.9815780200734164,0.8830858709025307,0.7156099314397848,0.9998177214422344,,3
0.9225998248300435,,0.04024843505477309,0.9824147981083992,0.8863092859966295,0.872252361270929,0.999602912363594,0.0032238159955771213,3
0.9215733184649619,,0.03942466527560424,0.981513732028542,0.887938146839242,0.7502193941329088,0.9997678159336985,,3
0.9254119419474661,,0.036620805077377847,0.9829163141881663,0.8937240133281139,0.7511698625542332,0.9997613068380473,,3
0.9240208393073377,,0.039764823508954966,0.982663110930019,0.8897601257483432,0.8719733933257957,0.9995768775021587,0.00340894735850441,3
0.9221958558235639,,0.03986806642323075,0.981752889378289,0.8835645111629853,0.7965120669687104,0.9996745172547706,,3
0.9204871215184529,,0.040816814467049205,0.9812800368309059,0.8839462938596324,0.7952636303445287,0.9997027219583959,,3
0.9237272976698698,,0.03795318205529474,0.9827103315622567,0.8909500864811962,0.7954618712164513,0.9997222487579158,,3
0.9221948015001086,,0.04145257346548426,0.9818175016975285,0.8887087411462917,0.871389435977194,0.9995378268277204,0.003673468199081008,3
0.921787874996515,,0.038415058250739,0.9820187528944784,0.8871766977015052,0.7526468385486801,0.99978951322532,,3
0.917519897816505,,0.040089766997043995,0.9807170894493987,0.8789721336485766,0.7165610289781054,0.9998307403164144,,3
0.9220385758929783,,0.03749021909233177,0.9824809551201782,0.8897891354857941,0.7525917198099373,0.9997938527401581,,3
0.9209024665502855,,0.04220896365849418,0.9814217108067529,0.8805791818196563,0.8734283163751881,0.9995790472077736,0.0033905610286462454,3
0.9239492208975334,,0.03687945574682665,0.9823224624280109,0.8900021549841822,0.7102776128742497,0.9998220610701007,,3
0.9228330818270459,,0.038469396626673626,0.9819913663530073,0.8852435081498066,0.7547477430147462,0.9997678159336985,,3
0.9241154762691921,,0.038262910798122066,0.9825554671908432,0.8912080478827696,0.7952019309599199,0.9997135701332563,,3
0.9215415386765092,,0.03999413145539906,0.9816985341377472,0.8880152184918383,0.7935902969758661,0.9997287576793152,0.0022025593182202364,3
0.9230494053475651,,0.04056685793774996,0.9822555866669107,0.8880834256809543,0.8718588465761988,0.9995898949352312,0.003315175672040562,3
0.9213565274203265,,0.037723874108850634,0.9819015573680215,0.885299734947326,0.7155009282965066,0.9998112121181723,,3
0.9208486826955536,,0.04211767518692401,0.9814742023298647,0.8849416788669708,0.8721931057840594,0.9996007427804264,0.003239114682859653,3
0.9203741321069224,,0.04087767344809598,0.982104091274805,0.8871554709176895,0.8717975319926468,0.9995964036282198,0.0032696239852111238,3
0.9242200050660122,,0.03729786124152321,0.9821156505692038,0.8865956830129987,0.7156296544031242,0.9998285704977719,,3
0.924061325153304,,0.04029081898800209,0.9823973011513482,0.8895706277838188,0.8718743141696699,0.999572538627813,0.003435490644293379,3
0.9195854122326698,,0.03971265866805773,0.9813691908641563,0.8804038937439235,0.7565891617435856,0.9997808340920342,,3
0.9212431141747369,,0.039373587202225696,0.9820028414576224,0.885213348317105,0.7960877975730427,0.9997027219583959,,3
0.9225082550543326,,0.04091245000869414,0.9820855026973209,0.8879899221902373,0.8716181451626444,0.9996029122741134,0.003225563914894285,3
0.9185694702949052,,0.04097113545470353,0.981202441630071,0.8812391392628518,0.7960999284859803,0.9997200790946867,,3
0.9222304289452824,,0.041531907494348805,0.9817754520610567,0.8838893419944284,0.8720137781573988,0.999579047118293,0.0033923089479634084,3
0.9234697872986027,,0.040223439401843156,0.9824288174093903,0.8866698525380147,0.8721968465224872,0.9996007427804264,0.003239114682859653,3
0.920916558882631,,0.037713006433663716,0.9819059044380962,0.8866307663740866,0.7137479801449921,0.9998090423419151,,3
0.9210595794465806,,0.038588941053729786,0.9819315930461802,0.8852051537900802,0.7546453938341964,0.9997504582699436,,3
0.9224670383406274,,0.037929273169883496,0.9822622974954173,0.8897843102923135,0.7514641241215162,0.9998068713977013,,3
0.9209018888897367,,0.03995935489480091,0.9817072451425037,0.8839666942262158,0.7961380075231659,0.9997222487579158,,3
0.9243713939902222,,0.037053338549817426,0.9822357383800193,0.8890191231734884,0.7119693882205255,0.9998220610701007,,3
0.9198859745096277,,0.04226112849939141,0.9814108422746309,0.8808052698254857,0.8718840289427445,0.999602912363594,0.0032238159955771213,3
0.9214147387869565,,0.039375760737263094,0.9815464336085306,0.8853963662586414,0.7512733434232138,0.9997895128603336,0.0017178369584463777,3
0.9245468058880464,,0.040124543557642146,0.9824584865133262,0.8927105055428816,0.874088925779058,0.9995703691105783,0.0034504192501362144,3
0.9206109302026254,,0.0371424534863502,0.9821933510990228,0.8843382994964579,0.718529085260103,0.9998567785074679,,3
0.9236714602034769,,0.03906385845939837,0.9821554280672127,0.886057428376198,0.7962856142685194,0.9997200790946867,,3
0.9234505284650827,,0.040847243957572596,0.9821176703110491,0.891366900886911,0.8713961510064028,0.9995877253803207,0.003330304944348176,3
0.9253278610771085,,0.03673817596939663,0.9828569766816458,0.8948888341346953,0.7497684646444877,0.9997699856416679,,3
0.9216734619917694,,0.0391312380455573,0.981662611393093,0.8858062382699504,0.7524476015192255,0.9997873429757578,0.0017356558134150432,3
0.921896413998545,,0.03833681098939316,0.9815962810654258,0.8854909822672227,0.7125125060878458,0.9998524387618641,,3
0.9210915491904742,,0.03836071987480438,0.9820459220824456,0.8847340481836545,0.7548623131528315,0.9997482887739016,,3
0.922762205220446,,0.040727699530516435,0.9821715718358459,0.8903196348056271,0.8725064790576567,0.9995855558301197,0.0033454076810709816,3
0.920909099990939,,0.04158733263780212,0.9817453493168847,0.8851156868044728,0.8717080724707502,0.9996050819514711,0.0032084872004260953,3
0.9203170777850681,,0.0427490871152843,0.9811646894316474,0.8851197414178145,0.8711820860956083,0.9995877253803207,0.003330304944348176,3
0.9220361123709031,,0.03894322726482351,0.981756407215466,0.8814582255300205,0.7562798170291752,0.9997699856416679,,3
0.9216950122315207,,0.04132759520083463,0.9818749993462041,0.8856581188834223,0.8723194178915192,0.9995790472101284,0.003390449117348123,3
0.9241119625256385,,0.036593635889410545,0.982465372356719,0.8901197207970214,0.7128550831984644,0.9998242308746148,,3
0.9231978618692468,,0.037411971830985914,0.9825195330925733,0.8877165362624158,0.7546169287481493,0.9997613064801251,,3
0.92492096289411,,0.03809663536776213,0.9826386049060233,0.8913879381582877,0.7955826828598009,0.9996419743549678,,3
0.9197540778407342,,0.04016910102590854,0.9816023720769499,0.8838387985612224,0.7965099869794764,0.9996571609096763,,3
0.9229733152436621,,0.03861611024169709,0.9823788674690557,0.8875308523376291,0.7961202608694055,0.9997048915839489,,3
0.9219625651135857,,0.04084941749260998,0.9821166967025217,0.8861378867229704,0.8719957970720844,0.9995660300902379,0.003480206704130287,3
0.919671603172208,,0.04290775517301338,0.9810881785323733,0.8847475630070608,0.8711299186077937,0.9995790472077736,0.0033905610286462454,3
0.9245861730245897,,0.03600026082420449,0.9827622772428258,0.890440735352587,0.7128186835540865,0.9998524387618641,,3
0.9231830370090627,,0.037714093201182394,0.982375524257691,0.8887810743086667,0.7528676013855795,0.999754796958264,0.001967957224108338,3
