lbpene,lbpent,dissim,homogen,ener,corre,gabor_ene,gabor_ent,cat
0.9160190559175281,,0.03970939836550165,0.9802226530935796,0.8826688096017267,0.8334244540758485,0.9980574459876543,,4
0.9139353149296325,,0.04481611893583725,0.9790683653136705,0.8778648491697634,0.966932788373911,0.9964327503063061,,4
0.9164707232910909,,0.03988762823856721,0.9803651465100305,0.8799384582931749,0.8977933259120883,0.9977454925560657,,4
0.9142868035752097,,0.04691358024691358,0.9793495203667116,0.8821412338651397,0.9849554286802797,0.9951164089179334,,4
0.9173417369300936,,0.04170361676230221,0.9803319124682007,0.8843584936382398,0.9609614766957685,0.9967250576772808,,4
0.9090597115081034,,0.051956181533646326,0.9779678047227841,0.8810219332992939,0.9905756067489615,0.9927167147012405,,4
0.9128043821829338,,0.044464006259780905,0.9792945357887363,0.8750332945433273,0.9688715569520003,0.9969349180551222,,4
0.9164477931340536,,0.04024082768214224,0.9803354140684988,0.8796899617114148,0.9190126392373155,0.9974680415777513,,4
0.9138669749601388,,0.05005542514345332,0.9789012072157739,0.8859107483738129,0.9907855966152606,0.9931075061209408,,4
0.9141558899726395,,0.046285428621109376,0.979212841455523,0.8800886493305379,0.9801046779327899,0.9955083545049034,,4
0.9147534680731504,,0.04099069727003999,0.9799650738144937,0.8772335422254226,0.9193028428380642,0.9973381169731235,,4
0.9089388645101477,,0.052296339766997046,0.9775879467110304,0.8758831161851262,0.9896621675707004,0.993347580843796,,4
0.9135658624931617,,0.04409885237350026,0.9794326860053177,0.8769677745448781,0.9672259371779692,0.9964305750340591,,4
0.9117503678804564,,0.04797209181011998,0.9783816699296539,0.8751656036374971,0.9797241479892123,0.9954261776088198,,4
0.914014930769838,,0.0498717614327943,0.9790237208827377,0.886026187853744,0.9907532603625325,0.9930232956403567,,4
0.9144470323256505,,0.04602243088158581,0.9793537377768641,0.8821609848944701,0.9801338447743285,0.995646758606993,,4
0.9115410051887419,,0.05022387410885063,0.978424537739575,0.8801285531600544,0.988985698499909,0.9936113331994891,,4
0.9153351937776729,,0.040904842636063296,0.9800102033209254,0.8777790566513549,0.9208912127185036,0.9971497928360362,,4
0.9119930542486685,,0.05105199095809425,0.9780296858741349,0.8742442704817502,0.988881716924661,0.9938943251103529,,4
0.9136383124010062,,0.047152669101025904,0.9790214156916036,0.8807072067765561,0.9826402706003281,0.9954042680999379,,4
0.9103608926184383,,0.05165623369848722,0.9779095753549717,0.8751494233806644,0.9897053612058244,0.9935613941993244,,4
0.9165597434762083,,0.039672448269866115,0.9804849171420906,0.882859253057423,0.8991847643907628,0.9974791823940512,,4
0.9165738325637064,,0.039445313858459397,0.9803620342242269,0.8801958860588975,0.8387023159782736,0.9979816417011214,,4
0.9137461681413063,,0.04361850113023823,0.9793586371885876,0.8744051398916535,0.9605999124354702,0.9966276751176812,,4
0.9170646740312929,,0.03888888888888889,0.9806385078809824,0.8843763236117721,0.8339083187045178,0.9980487823486328,,4
0.9091969095277198,,0.049971744044513995,0.9783204593659578,0.8753894077203161,0.9877636833876059,0.9941517968495687,,4
0.9154901762691544,,0.0445650756390193,0.9795181433397135,0.8830906885743391,0.9726685994466941,0.9960344254222918,,4
0.9143478175434064,,0.03983220309511389,0.9804005412003894,0.879228507666068,0.8991539130356286,0.9978191411430454,,4
0.9122452631915057,0.3112696477309846,0.05081724917405668,0.9783342309684177,0.8781821024514953,0.9897999215752495,0.9932309229721258,,4
0.9149280149200816,,0.045835506868370714,0.9792193243686615,0.8820012957102533,0.977459682478804,0.9957983460485199,,4
0.9111138823120682,,0.05103134237523908,0.9780462069224666,0.8802941428659231,0.9888400562552421,0.9933241329593423,,4
0.9132204190383724,,0.044048861067640416,0.979156158803632,0.8768149088959534,0.9594377331383892,0.9966211986518199,,4
0.9121815173678927,,0.049136019822639536,0.9785077814441594,0.8792194934721193,0.9862895222034955,0.9946902183603357,,4
