lbpene,lbpent,dissim,homogen,ener,corre,gabor_ene,gabor_ent,cat
0.912451667620812,,0.046886411058946274,0.9789161401137888,0.8785935359618663,0.9798676906928401,0.9955580940223033,,4
0.9125550382308019,,0.04720266040688576,0.9785342886595304,0.8790908238168259,0.9768904113242387,0.9957702547426577,,4
0.9102821921525179,,0.050213006433663714,0.9779749573915247,0.8759730005252543,0.9861594871273149,0.994664283917274,,4
0.915674504395473,,0.040058250739001905,0.9800128238567204,0.8766630335988463,0.8203799384269419,0.9987377767774794,,4
0.9126009535377408,,0.04767431750999826,0.9787656815941129,0.8757616947872939,0.9824746585397678,0.9953956237039449,,4
0.9096524047050947,,0.052045296470179095,0.9779366507248174,0.8758369175169709,0.9905270181724386,0.9930233242859074,,4
0.9147088928976176,,0.04753303773256825,0.9790923656696402,0.8788618193289878,0.9845955449422551,0.9948850944330663,,4
0.9144827638272885,,0.04882846461484959,0.9791435498921691,0.8823512936908081,0.9890828745280972,0.9937128659542697,,4
0.9123395371448846,,0.0477677795166058,0.9786984717173975,0.8791251706809692,0.9824095689343337,0.9952031867274531,,4
0.9117939123648185,,0.043932576943140324,0.978977239186056,0.8761021736174468,0.9506144353617242,0.9969805923956412,,4
0.9157170653307878,,0.04191010259085376,0.9797595708480131,0.8785953894527033,0.9405956230850796,0.99735311794281,,4
0.9173167725833845,,0.039177969048861075,0.9804860535763601,0.8822492068543009,0.8366527617795235,0.9981787448459203,,4
0.9164466283445004,,0.04295339940879847,0.9796926964353089,0.8838247524136345,0.9602745046248004,0.9964113118866343,,4
0.9120409044077366,,0.04927729960006956,0.9784394978938957,0.8792113645432864,0.9863191360645904,0.9944654471974314,,4
0.9147881269713981,,0.0413612849939141,0.9800296845690037,0.8818096054179363,0.9409605046388401,0.9970651975749453,,4
0.9120639716301437,,0.05049121891844897,0.978296962401862,0.8768215675479106,0.9889129722212587,0.9937992894396369,,4
0.9126149850303744,,0.050750956355416446,0.9783614168383477,0.878817358318725,0.989782467866634,0.9935873180318762,,4
0.9119456086641476,0.31056663680147534,0.051128064684402716,0.9779958097817756,0.8752982661242402,0.9887876021166654,0.9936092001809015,,4
0.9156356442910653,,0.0413036863154234,0.9802801149831666,0.8802383733856217,0.9529542865758943,0.9969784256452396,,4
0.9143727806891924,,0.04095266040688576,0.9798419018805307,0.8783333889201881,0.8973797114489118,0.9975636465943889,,4
0.9109878976327402,,0.04893170752912537,0.978125153606754,0.8741256205246917,0.9823005332765262,0.9951664449479847,,4
0.9150440803504283,,0.042933837593462004,0.9797055753733467,0.8799219630128654,0.9605354539191198,0.9965368070461131,,4
0.9174223773720824,,0.039020387758650674,0.9805751237636421,0.8801323315617369,0.8401908408717377,0.9981050973491905,,4
0.9153982461717394,,0.040664667014432276,0.9801242655461104,0.8800581680845362,0.9186740839809084,0.9974615246266494,,4
0.912523743038413,,0.04853286384976527,0.9785811184221843,0.8788769889908359,0.984557811599886,0.9947943077464163,,4
0.9122287588025316,,0.05008259433142062,0.9785104343583051,0.8815420895956568,0.9889358092715561,0.993784173153065,,4
0.9153939616992149,,0.04064945226917058,0.980130521270745,0.882675564354246,0.9190293502668098,0.9972125676755552,,4
0.9119247083828772,,0.04329681794470527,0.9792814830210577,0.8753822089593413,0.9517991138616685,0.9969438024615063,,4
0.9134293530405303,,0.05114871326725787,0.9783739571891621,0.8828442961673203,0.9905994888252726,0.9928743376932027,,4
0.9162420200583375,,0.04005390366892714,0.980286519125928,0.8814112882614344,0.897266124340928,0.9975809810214573,,4
0.9130114256376102,,0.04860893757607373,0.9785399794777039,0.879672947575176,0.9845355162171893,0.9947770062458369,,4
0.91447799054605,,0.049256651017214395,0.9790359255698587,0.8830612139427104,0.9893242637260826,0.9946898784590354,,4
0.9143030189113853,,0.043395713788906276,0.9797679116538203,0.8827021893564063,0.9675124189590806,0.9965257664409684,,4
0.9147432776651264,,0.04489327942966441,0.9793602406577758,0.8797324125264838,0.972854697137702,0.9960343948529091,,4
0.912719118017032,,0.04899800034776561,0.9785655084747186,0.8799677142566448,0.9863752139522105,0.9942493682720043,,4
0.911528246090736,,0.05197139627890802,0.9777520775348033,0.8743556521258157,0.9896911914968084,0.9933648576218403,,4
