lbpene,lbpent,dissim,homogen,ener,corre,gabor_ene,gabor_ent,cat
0.9200815378259729,,0.03789123630672926,0.9810548165536429,0.885769595260347,0.8056442468801706,0.9990195783073519,,1
0.9157273885208883,,0.0387443488089028,0.9806315206051122,0.8834867177279478,0.8064677186042987,0.9988548231336805,,1
0.9198965339307431,,0.03751956181533646,0.9812410885063467,0.8877691302896955,0.8044922562595581,0.9986359142750869,,1
0.9186104580702605,,0.03773365501651887,0.9811331724917406,0.8800782426312231,0.8184966656407763,0.9988591584476423,,1
0.9161686411633903,,0.040010432968179445,0.9799958702834289,0.8779582847776901,0.8093804736524832,0.998813638590589,,1
0.9181826649771796,,0.038091201530168664,0.9809543992349158,0.8851561520271173,0.8066171553937875,0.9986294127664448,,1
0.9192598228642971,,0.037830377325682486,0.9810908972352634,0.8815344799696931,0.8143464683788267,0.9986575862766784,,1
0.9147760129740209,,0.039903929751347586,0.9800480351243264,0.8760359512532274,0.81327099767484,0.9988548231336805,,1
0.9179899078251402,,0.038423752390888535,0.9807926882281341,0.8800630287913432,0.8161347323593905,0.99875294867857,,1
0.9164850569878095,,0.039345331246739695,0.9803282037906452,0.8803384112464766,0.8092943404516864,0.9988201413001543,,1
0.918708942735931,,0.03846396278908017,0.9807680186054599,0.8827816406759815,0.8088128353369123,0.9990651075598636,,1
0.9161033510702628,,0.03987023995826813,0.980064880020866,0.8785941204708188,0.8085527608821965,0.9987030990129635,,1
0.918581861719673,,0.03801078073378543,0.9809970005216485,0.8801419627335686,0.8178856278904619,0.9990976297260803,,1
0.9166496809005737,,0.038658494174926096,0.9806711876195444,0.8785535866623214,0.8153981526612288,0.9989740511317311,,1
0.9171246000525394,,0.03908015997217875,0.9804614414884367,0.8817938149327413,0.8066012031901205,0.9985882375293307,,1
0.918067018596037,,0.038199878282037907,0.9809000608589811,0.8828422597625163,0.8100707011072057,0.9990781162991937,,1
0.9172024598604366,,0.03827486524082768,0.9808632194400972,0.8833232114979995,0.80818189619978,0.9987811256785453,,1
0.9206499592345438,,0.03718266388454182,0.981410406885759,0.8874706227841382,0.8080296671492109,0.9989480365352865,,1
0.917343754233843,,0.03895192140497305,0.9805249087115283,0.881983858740648,0.8068453082038216,0.9990716119083358,,1
0.9167056387512773,,0.040061511041557994,0.9799696791862287,0.8773928941464529,0.8096063029066735,0.9990586032537765,,1
0.918192206330947,,0.038079247087463054,0.980964940879847,0.8831516795423092,0.8098848905995599,0.9989133514616226,,1
0.9178745662524377,,0.038436793601112844,0.9807835593809773,0.8810113140976661,0.8125336914618231,0.998872164502556,,1
0.9150375551317944,,0.040279951312815164,0.9798630672926447,0.879635182739012,0.8036598371696972,0.9988938416375053,,1
0.9196460401982436,,0.03754999130585985,0.9812258737610852,0.8864305982763386,0.8068220916576254,0.9990607713510962,,1
0.9151048061041184,,0.038831290210398196,0.9805880499043645,0.879273324433192,0.8138942835118118,0.9988851707270117,,1
0.9159781115261125,,0.03871717962093549,0.9806444531385847,0.881598865777036,0.8087716389467566,0.998592571684755,,1
0.9161682613820207,,0.03881281516258042,0.9805975047817771,0.8794451300427834,0.8127825572259962,0.9989567079920827,,1
0.9169362772035011,,0.03890845070422535,0.9805457746478873,0.8845215118748884,0.8024025475634605,0.9988223088794284,,1
0.919221302503421,,0.03730329507911667,0.9813520474700053,0.8834296863005286,0.8148286429190205,0.9989502043924212,,1
0.9175504495008492,,0.039295339940879845,0.9803527647365677,0.8775436249876755,0.8141654640768033,0.9990217463199005,,1
0.9163681848384716,,0.03918557642149192,0.9804113415058252,0.876849101291026,0.8162269293856891,0.9990542670732663,,1
0.9196160577161814,,0.037654320987654324,0.9811728395061726,0.8886137949287346,0.8016362354894523,0.9988743321948581,,1
0.9158162021589867,,0.03925730307772561,0.9803717831681447,0.881366417638765,0.8062581122519507,0.999002234376507,,1
0.9153804155632301,,0.04005607720396453,0.97997326551904,0.8773069337002788,0.8124120358245409,0.99871827038659,,1
0.9170954468550505,,0.03819227090940705,0.9809047339593114,0.8804563200167086,0.8142396363400498,0.9988049683771014,,1
0.9193147172433359,,0.03774560945922448,0.9811302382194401,0.884816250568525,0.8097008774555807,0.9986424158261147,,1
0.9183149871967456,,0.038008607198748046,0.9809972178751521,0.8812324548187365,0.8147610314854759,0.9990152422963838,,1
0.9165628784933209,,0.040351677969048864,0.9798263345505129,0.8834468966632506,0.7984557614106451,0.9989610437487377,,1
0.9187456419462039,,0.03840310380803338,0.9807986654494871,0.883268806344506,0.8076196500683887,0.9987399441777924,,1
0.9157187543680639,,0.040145192140497304,0.979932620413841,0.8750004864793031,0.8153554104659906,0.9989328616672093,,1
0.9185107176439262,,0.03793905407755173,0.981031342375239,0.8832135829601591,0.8107170235724682,0.9988938416375053,,1
0.9204769118626912,,0.03683489827856025,0.9815825508607199,0.8868190359388647,0.8113131991304636,0.9989350294913775,,1
0.9189853475759058,,0.03820531211963137,0.9808979960006956,0.8861107841293984,0.8034311065099418,0.9987789581887516,,1
0.9159031924989489,,0.037893409841766645,0.9810537297861242,0.8804748397249839,0.817719930403536,0.9989415329921392,,1
0.9163521812603798,,0.03910298209007129,0.9804506824900017,0.8800603854402053,0.8110787023926057,0.9985687340630425,,1
0.9174498413486247,,0.03861176317162233,0.9806941184141889,0.8805014711350782,0.8130468371768375,0.9988483201980589,,1
0.9150421348524682,,0.03980177360459051,0.980099765258216,0.8756309602425718,0.813792496985048,0.9990109063042534,,1
0.9165458480434655,,0.03924752217005738,0.9803786298035123,0.8752492248541287,0.8186715760827601,0.9989502043924212,,1
0.9165053504402254,,0.03926599721787515,0.980368305512085,0.8774921795696509,0.814822578521905,0.9986532518386839,,1
0.9157467149169355,,0.039628977569118415,0.9801855112154407,0.8780167547245538,0.8116698214774023,0.9988699968149632,,1
0.9171948236465454,,0.039204051469309685,0.9804025386889237,0.8802733225993025,0.8091709235587937,0.9988461525622709,,1
0.9187120446264009,,0.03748695878977569,0.9812567379586158,0.8840168248147897,0.8125717208528482,0.9985904046046883,,1
0.9159331543698722,,0.0395876804034081,0.980207898626326,0.8760169925637629,0.8155202789798486,0.998841817304823,,1
0.918884244125272,,0.03840962441314554,0.9807951877934272,0.8824674208857114,0.8093347243284137,0.9989393651538425,,1
0.9173910537484251,,0.03900952008346375,0.9804952399582681,0.88057055908343,0.8102373062091354,0.9989306938477505,,1
0.9196856192482841,,0.03667296991827509,0.9816646018083811,0.8871843981559981,0.8112195593616276,0.9987226051071543,,1
0.9168424840314888,,0.03831181533646322,0.9808462658668058,0.8834575976083607,0.8075814837954145,0.9989523722542657,,1
0.9154309391892987,,0.03935185185185185,0.9803262476091116,0.8813436597817721,0.8077959948179909,0.9989588758680557,,1
0.9191962286631266,,0.03805207789949574,0.9809741784037559,0.8809118261855758,0.8150115440874712,0.9989848907470704,,1
0.9160955174316596,,0.039369240132150936,0.980315814640932,0.8804279001759063,0.8082599785683147,0.9987334419909819,,1
0.9156954266889595,,0.03990610328638498,0.9800536863154233,0.8804653024940045,0.8047392463718751,0.9989350294913775,,1
0.915735396356936,,0.039700704225352115,0.980149647887324,0.8760076252482204,0.8141286876052706,0.999062939453125,,1
0.9174598667427347,,0.03897909059294036,0.9805139323595895,0.8829806566106377,0.806269932729054,0.9985622329923842,,1
0.9170388870404091,,0.03876499739175796,0.980619892192662,0.8820753667793041,0.8078567498021391,0.998742111582815,,1
0.9172423402951088,,0.03791949226221527,0.9810411232829075,0.8813312097053724,0.8153145065214624,0.9988656614539064,,1
0.9181878116489931,,0.03826508433315945,0.9808713701964876,0.8825145152802734,0.8106302207264084,0.9986055742640554,,1
0.9177922022148414,,0.03878999304468788,0.9806063075986785,0.8843618221731595,0.8053685673022163,0.9988656614539064,,1
0.9178502551726352,,0.039041036341505825,0.980482090071292,0.8831621472328217,0.8043710132820673,0.9990174102995131,,1
0.9181562234478232,,0.03896496261519736,0.9805175186924013,0.8797194855543834,0.8110980195346842,0.998536229133606,,1
0.9169238605169602,,0.039983263780212136,0.9800133672404799,0.877522782107484,0.8098677811247096,0.9990455947687595,,1
0.9178419784734279,,0.03778473308989741,0.9811085028690664,0.8840803429669617,0.8108457785059916,0.9987312746047974,,1
0.9211650640299289,,0.03675991131977047,0.9816211311076334,0.8870111102054739,0.8108414830425055,0.999047762837822,,1
0.9171732159178934,,0.03822161363241175,0.9808904973048167,0.8814591331837986,0.812833675676262,0.9988288116455077,,1
0.9179474526063894,,0.03939966962267432,0.9803038601982262,0.8839069608871805,0.8016915290482237,0.9988634937804424,,1
0.9181543244773959,,0.038221613632411756,0.9808935402538689,0.8814020153993207,0.8124981215259695,0.9987767907036675,,1
0.9162795595592923,,0.03997782994261867,0.9800113023821942,0.8774694138726092,0.8103870723989296,0.9987876281761829,,1
0.9189763333167559,,0.03877695183446357,0.980612610850287,0.880312219278462,0.8113612737748962,0.9991800239562989,,1
0.9169285417674502,,0.03759780907668231,0.9812015301686663,0.879925398574331,0.8208169683737365,0.9987962982389662,,1
0.9169596017719787,,0.039550730307772564,0.9802265910276474,0.8821157328323584,0.8034510152649746,0.9990109063042534,,1
0.9199495989434513,,0.03733915840723352,0.9813304207963833,0.8868063074311153,0.8073844651760729,0.998878667593591,,1
0.9188673454896903,,0.037995565988523744,0.9810054773082945,0.8840519302002043,0.8087957064543575,0.9990520989900753,,1
0.9161187094464716,,0.039626804034081024,0.9801874673969745,0.877659501611386,0.811483221176554,0.998878667593591,,1
0.9202974443953713,,0.03701204138410711,0.981495066075465,0.8879392040928924,0.8079729563139401,0.9991474991056655,,1
0.9194742344208706,,0.03745978960180839,0.9812701051990957,0.8873132929978479,0.8068453661144281,0.9989740511317311,,1
0.9177459810939836,,0.03813358546339767,0.9809332072683011,0.8835961568448455,0.8082599713245038,0.9987226051071543,,1
0.9160004980322756,,0.038613936706659704,0.9806952051817075,0.877229513294211,0.8185937139018415,0.9989437008351454,,1
0.9173201108084785,,0.03835963310728569,0.9808221396278908,0.8808293313589783,0.8126572204225119,0.9989480365352865,,1
0.9178681476757851,,0.03829986089375761,0.980850069553121,0.8811466409747306,0.8124812914051351,0.9987464464069884,,1
0.9178140919885519,,0.0387019648756738,0.9806494522691706,0.8798535961425613,0.8129363928961728,0.9991041342864801,,1
0.9164452275853099,,0.03863893235958964,0.9806848808902798,0.8775077336660873,0.8176110299223748,0.9990737800339122,,1
0.920392707172441,,0.03691749260998087,0.9815421231090247,0.8859998459902895,0.8121567415058861,0.9987724557476279,,1
0.9191645771309181,,0.037616284124500084,0.9811918579377499,0.8851316749546755,0.8091118345778504,0.9989480365352865,,1
0.9176454216756937,,0.03739675708572422,0.9813070552947312,0.8808824941365356,0.8180330566375982,0.9988201413001543,,1
0.9167976672678818,,0.039019300991131975,0.9804918709789601,0.8774873615955328,0.8167691762737483,0.9986467502170138,,1
0.9189118348368891,,0.03796839680055643,0.9810158015997219,0.8797963682626851,0.8176377845645834,0.9988093034744263,,1
0.918409598651933,,0.038503086419753085,0.9807506303251607,0.8821828265703775,0.8093194501640272,0.9988851707270117,,1
0.9155310198654363,,0.04007129194922622,0.9799652234394018,0.8788480247445342,0.8069870555344687,0.9988093034744263,,1
0.9179472863373932,,0.03837919492262215,0.9808104025386889,0.8817476887236286,0.8112724516447578,0.9990044023513793,,1
0.9175149582803985,,0.03933011650147801,0.9803377673448096,0.8795217526113243,0.8103258584090294,0.998592571684755,,1
0.9152650102709546,,0.04002782124847853,0.9799860893757607,0.8787165012070577,0.8086018857572239,0.9988569907883067,,1
0.9186760647926802,,0.03725873761085029,0.9813706311945748,0.8806900172244505,0.8202214955151419,0.998883003011162,,1
0.9169598797857025,,0.03934207094418362,0.980332442183968,0.8803949109010125,0.807685088950319,0.9987962982389662,,1
0.9163723167325244,,0.03868131629281864,0.9806604286211094,0.8768843530898435,0.8183163026579204,0.9992233920721358,,1
0.916323575989994,,0.03854547035298209,0.9807303077725613,0.8809145367494193,0.8121576860251607,0.9986445830192094,,1
0.9183469771726631,,0.038431359763519385,0.9807843201182402,0.8832455805915862,0.8076009250179661,0.9989957304801471,,1
0.9190488882206104,,0.03791949226221527,0.9810402538688925,0.8863447485618111,0.806334712279103,0.9988548231336805,,1
0.9180937682563874,,0.038332463919318376,0.9808350721613633,0.8826557110205127,0.8101602262957539,0.9987962982389662,,1
0.9165470704302376,,0.03958224656581465,0.9802088767170926,0.8797525399753663,0.8075475560604206,0.9987442789925469,,1
0.9199302140177033,,0.037610850286906625,0.9811958789775691,0.8885663088549283,0.8017793585122575,0.9990087383152526,,1
0.9139932655711235,,0.039664840897235265,0.9801699704399234,0.8768621673386285,0.812512042605134,0.998813638590589,,1
0.9202839041227175,,0.036607763867153545,0.981699595722483,0.8849331035778153,0.8160318797414048,0.9989458686828614,,1
0.9166821138405506,,0.03948878455920709,0.9802571291949226,0.879467299113729,0.8100156288525227,0.9987204377445174,,1
0.9195361728809499,,0.037632585637280475,0.9811841418883673,0.8857213319979264,0.8072081716983185,0.9987984657664357,,1
0.9170348685252815,,0.03900952008346375,0.9805019779168842,0.8812126089781246,0.8090584267397499,0.9987767907036675,,1
0.9180192297735332,,0.03907907320466006,0.9804645931142411,0.8798371006414677,0.8124263890954001,0.9986380814540534,,1
0.9163040632954349,,0.03940836376282386,0.9802999478351592,0.8809231592455646,0.8079542997429682,0.9987269398465568,,1
0.9198415952894424,,0.03668818466353677,0.9816604720918101,0.8863638403400594,0.8121648186725827,0.9986900951620972,,1
0.9170749087745761,,0.039777864719179275,0.9801128064684402,0.8819377671659577,0.8031974650742155,0.9986879278701029,,1
0.915729045194461,,0.03913015127803861,0.9804370978960181,0.8807688453606985,0.8091597873627357,0.9988699968149632,,1
0.9164281815681927,,0.039204051469309685,0.9803979742653453,0.8805529245506255,0.8095420101422968,0.9987096010019749,,1
0.9171112325197384,,0.0385432968179447,0.9807296557120502,0.8814538574638539,0.8105355853882482,0.9992841105990939,,1
0.9173326588218595,,0.03822052686489306,0.9808912580420796,0.8811352689040066,0.8128589645561464,0.998707433667595,,1
0.9199323834172002,,0.03740327769083637,0.9812983611545817,0.889089685031047,0.8031058902588423,0.9988288116455077,,1
0.9155090637654433,,0.03976591027647366,0.980120522517823,0.8822819344223146,0.8033664025517562,0.9987486138261397,,1
0.9193330485167327,,0.03776299773952355,0.9811200226047644,0.8841691744658244,0.8113292989163896,0.9990694437874688,,1
0.9180792821036445,,0.03859546165884194,0.98070466005912,0.8815544449503492,0.8111017748768456,0.9991691822216835,,1
0.9177932044135199,,0.038882368283776725,0.9805670752912536,0.8802542643483757,0.8121901940704849,0.9987919631981554,,1
0.9181395293789146,,0.038866066770996355,0.9805721830985915,0.8827177008061269,0.8080433363513075,0.9990282503858026,,1
0.9163632330152723,,0.03912145713788907,0.9804401408450704,0.8807778016504071,0.8092033422628955,0.9985947387695311,,1
0.9168094750580964,,0.03910841592766475,0.9804481829247087,0.8850716977036637,0.7992278851303587,0.9986272456063163,,1
0.9172951693052126,,0.039287732568248995,0.9803593940184318,0.8809520641065801,0.8075918797348334,0.9989523722542657,,1
0.9182126136685596,,0.037993392453486347,0.9810063467223091,0.8847059160677205,0.8071051953463477,0.9988548231336805,,1
0.9203054515344126,,0.03786298035124326,0.9810685098243784,0.8870139710360408,0.8045684586236841,0.9990217463199005,,1
0.9150449417443924,,0.04006151104155799,0.9799696791862283,0.8750972709560011,0.8150667091493253,0.9985427300347223,,1
0.9181417290087098,,0.03863893235958964,0.9806814032342202,0.884331865280482,0.8039539734814607,0.9988851707270117,,1
0.9183115831893168,,0.03868022952529995,0.9806603199443574,0.8802869212525778,0.8128987639386215,0.9989133514616226,,1
0.915698570988502,,0.03878238567205704,0.9806094592244827,0.8748584924095354,0.8218706431156194,0.9991128070996131,,1
0.9197052054935032,,0.03778364632237872,0.9811099156668405,0.8828910602209764,0.813080080063377,0.9989870586842666,,1
0.9157450032410798,,0.038747609111458886,0.9806261954442705,0.878578936720245,0.8153136310845482,0.9989155192434052,,1
0.9159723288618489,,0.03982350895496435,0.9800891149365327,0.8746780232695511,0.8166175073645884,0.9989263582229615,,1
0.9192135644229842,,0.03690662493479395,0.9815484263606329,0.8879454027854562,0.8090844059017772,0.998664087968991,,1
0.9182406761640384,,0.03870848548078594,0.9806459746131108,0.8834851251605694,0.8060960821542991,0.9989957304801471,,1
0.9173024255210971,,0.0385867675186924,0.9807066162406539,0.884913669437316,0.8041825608339203,0.9985297282748753,,1
0.9187190668765409,,0.037561945748565466,0.981220113893236,0.8856153816376147,0.8083104237750721,0.9989025126233513,,1
0.9145423877975086,,0.040775517301338896,0.9796165884194052,0.8777963085846022,0.8056501166457702,0.9990564351611666,,1
0.9192510948440175,,0.03743914101895322,0.9812804294905234,0.8845649525544226,0.8114384161194059,0.9991301529519352,,1
0.9174048334074607,,0.03823682837767345,0.9808831072856894,0.8800225166552335,0.8147012709849178,0.9989241904176311,,1
0.9192259412106173,,0.03829442705616415,0.9808558294209702,0.8825443215341856,0.8111857131118245,0.9987139356848633,,1
0.91591369025148,,0.039670274734828724,0.9801648626325857,0.8766248703293629,0.8131552231788728,0.9987702882766725,,1
0.9148234396239858,,0.039507259607024864,0.980246804903495,0.8751969432413494,0.8176777313091269,0.9989632116341296,,1
0.9192559395660589,,0.038559598330725094,0.9807208528951487,0.8821573326622799,0.8112481700653202,0.9990542670732663,,1
0.9168043311837278,,0.038969309685272124,0.9805166492783864,0.8764395277859361,0.8187154520901463,0.9987356093818758,,1
0.9188553985313133,,0.03759889584420101,0.9812040297339594,0.884946053967342,0.8100415348224935,0.9990564351611666,,1
0.9160769818859336,,0.03902908189880021,0.9804893714136672,0.8782974138213997,0.8139444476600611,0.9990282503858026,,1
0.9191364642814354,,0.03775973743696748,0.9811216527560426,0.8863788987083087,0.8059117492341312,0.9989827228145833,,1
0.9197210212001093,,0.03789558337680403,0.9810526430186054,0.8857495774983611,0.8055151149643954,0.9990499309115939,,1
0.9163878121246526,,0.038501999652234394,0.9807490001738829,0.8798182957940002,0.8147399877017512,0.9988699968149632,,1
0.915502483537462,,0.0390019127108329,0.9804990436445836,0.884708818137991,0.8017187892229628,0.9987291072233222,,1
0.9170810591285612,,0.03910732916014606,0.9804463354199269,0.8801161499791978,0.8126141547372946,0.9988179737255896,,1
0.915612489883988,,0.03984307077030082,0.9800812902103981,0.8768690118905366,0.8119864113812616,0.9988916739028177,,1
0.9169469990035635,,0.03879651364980003,0.9806056555381673,0.8801282360162519,0.8115179361836625,0.9988873384475707,,1
0.9182968082098314,,0.037355459920013906,0.981322270039993,0.8846762062221514,0.8122639391729553,0.998800633298615,,1
0.9168890981650647,,0.03881933576769257,0.980591636237176,0.880332168017082,0.8116219122784103,0.9987681208104264,,1
0.9147697292092406,,0.04009846113719353,0.9799518561989219,0.8797273786044372,0.8050366208068085,0.9986315799312826,,1
0.9173211015112608,,0.03950073900191271,0.980253325508607,0.880657541457081,0.8075569325443327,0.9987897956848144,,1
0.9173280161374879,,0.038666101547556946,0.9806684707007477,0.8811177477964303,0.8106290418264801,0.9989762190453799,,1
0.9188044097759106,,0.038211832724743516,0.9808953877586507,0.8822201407058643,0.8119318364885412,0.999143162538976,,1
0.9169721350846467,,0.03921057207442184,0.9803958007303079,0.8796364874406037,0.8102238990956051,0.9986965970663375,,1
0.9153034706563126,,0.04002890801599721,0.979985763345505,0.8766795215142947,0.8118714770617785,0.9988873384475707,,1
0.9169471143628344,,0.03893996696226743,0.9805300165188664,0.879197056414038,0.8120716591462444,0.99886782913208,,1
0.9182022235399412,,0.038284646148495916,0.9808587636932707,0.8820436946300918,0.8117958286234372,0.9988439849311923,,1
0.9173619188402905,,0.038282472613458525,0.9808587636932707,0.880186322756648,0.8142875797237582,0.9987312746047974,,1
0.9161262707604304,,0.03941162406537993,0.9802963615023473,0.8797971205579019,0.8092599643464811,0.9988461525622709,,1
0.9184710872673694,,0.03759346200660754,0.9812047904712223,0.8848449960229022,0.8112106112188767,0.9986835933002425,,1
0.9174579044954276,,0.038482437836897934,0.9807616066770997,0.8846333058483986,0.8046074356673777,0.9987399441777924,,1
0.9186281312283173,,0.03818249000173883,0.9809089723526344,0.882488231676997,0.8107935768263463,0.9991258164605976,,1
0.9134152237079763,,0.04170796383237698,0.9791460180838114,0.8748248770265525,0.8061081292934623,0.9990044023513793,,1
0.9152960626484435,,0.0392583898452443,0.9803729786124153,0.8745935948701967,0.8199130415740966,0.9988093034744263,,1
0.9167341094994249,,0.038879107981220656,0.9805641410189533,0.8806811766549197,0.8101925481364931,0.9989285260330012,,1
0.9160961657771357,,0.039549643540253865,0.9802266997043992,0.8798412920228117,0.8083864686696574,0.9988591584476423,,1
0.9171175383132181,,0.03857916014606155,0.9807110719874804,0.8801246825946688,0.8144477114469658,0.9989567079920827,,1
0.9203465771686884,,0.03640997217875152,0.9817965353851503,0.8880746371863573,0.8111023888646749,0.9989328616672093,,1
0.9193221883820899,,0.037229394887845595,0.9813853025560773,0.8845788359336516,0.8127736335392841,0.998813638590589,,1
0.9189161394095715,,0.03718049034950443,0.9814097548252478,0.8832056317469836,0.8153157678767361,0.9989220226170104,,1
0.9153318165461221,,0.0399876108502869,0.9800061945748565,0.8778619063715839,0.8103404293211652,0.999047762837822,,1
0.9208195962387836,,0.03656103286384977,0.9817194835680751,0.8901682122747424,0.8049277492402429,0.998800633298615,,1
0.9194220982445611,,0.03820857242218745,0.9808972352634324,0.8830264537578943,0.8093406054968999,0.9987962982389662,,1
0.9178233061637409,,0.038538949747869936,0.9807320466005911,0.8793649373809541,0.8157893905229481,0.9990109063042534,,1
0.9179594427179407,,0.038471570161711,0.9807648669796557,0.8806294402755577,0.8139383317319495,0.9989371973202552,,1
0.9153792236045556,,0.03932359589636585,0.9803418970613808,0.8765097309636654,0.8163573308472071,0.998800633298615,,1
0.9186682781784623,,0.03900734654842636,0.9804963267257868,0.8826665455478059,0.8047914692240645,0.9988548231336805,,1
0.9169434371995338,,0.03952030081724918,0.9802405016518867,0.8830346940361476,0.8025691124007625,0.9988244764634122,,1
0.9165430109636283,,0.03876499739175796,0.980617501304121,0.8806849900235266,0.8116279560674106,0.9988201413001543,,1
0.919854207724112,,0.03714897409146235,0.98142616501478,0.8842220708831352,0.8149586192616776,0.9988028008355034,,1
0.9177719633855939,,0.03882368283776735,0.980594244479221,0.8807678855256332,0.8108273904662395,0.9990716119083358,,1
0.9164960146609649,,0.03875521648408972,0.9806234785254738,0.8838532384578532,0.8045869630947373,0.9989350294913775,,1
0.9188142805758818,,0.038342244826986616,0.9808314858285515,0.8838223822603138,0.8088111442311746,0.9987811256785453,,1
0.9175614731541387,,0.0382281342375239,0.980885932881238,0.8788643303057002,0.8174318226586853,0.9988201413001543,,1
0.9190548506583696,,0.03810858981046775,0.9809480959833072,0.8844425702420257,0.8074130125124211,0.9988743321948581,,1
0.9173108835997406,,0.038969309685272124,0.9805162145713788,0.8801404289407291,0.810485404916308,0.9987486138261397,,1
0.91812141395145,,0.037994479221005045,0.9810049339245347,0.8807998413080907,0.8152709319093693,0.9987442789925469,,1
0.9183950858316303,,0.0375717266562337,0.981215875499913,0.885545154044853,0.8104756808795328,0.9986510846267511,,1
0.9175818257084599,,0.038665014780038254,0.9806707529125369,0.8822071588759609,0.8089406593907527,0.9988895061728396,,1
0.9198408275721984,,0.03721744044513997,0.9813925838984524,0.8873027257978583,0.8071613507648965,0.9989935625241126,,1
0.91473246000078,,0.03935076508433316,0.9803252695183446,0.8768816448243351,0.8150592182157037,0.9987984657664357,,1
0.9184164306829007,,0.03816184141888367,0.9809223395931141,0.8838129073320176,0.8079672479059717,0.9988201413001543,,1
0.9171114641660525,,0.0385737263084681,0.9807170492088333,0.8807664487566988,0.8115440471942078,0.9985860704586831,,1
0.9176968204192174,,0.038560685098243785,0.9807240045209528,0.8788817976703468,0.8161123784244336,0.9987962982389662,,1
0.9194296184940103,,0.03750869414014954,0.9812463049904363,0.8865130913439745,0.8067220509948917,0.9987464464069884,,1
0.9158816210428874,,0.039224700052164836,0.9803893888019475,0.8818542278142765,0.807303379399704,0.9986900951620972,,1
0.918771231889136,,0.03871065901582334,0.9806477134411405,0.8828066921796313,0.8071428907764524,0.9988396496831635,,1
