lbpene,lbpent,dissim,homogen,ener,corre,gabor_ene,gabor_ent,cat
0.9007762954499985,,0.047386324117544766,0.9763390062597808,0.8660143940302221,0.944975530496264,0.998815803593765,,6
0.9086324271119671,,0.04382498695878978,0.9781046774474004,0.865429495098959,0.9147704357857511,0.9987551161118498,,6
0.9071510779651596,,0.044620500782472615,0.9776951834463572,0.8710297619954905,0.9312522193054836,0.9986359113222286,,6
0.899874553308369,,0.048328551556251084,0.975861806642323,0.8658491463347141,0.9465395154921733,0.9816451394563839,,6
0.901031936226362,,0.0480981568422883,0.9759898278560251,0.8676471762141315,0.950846115958519,0.9798980509534294,,6
0.9096713203477271,,0.04279473135106938,0.9786208920187794,0.8745569636166376,0.9223957537323434,0.9988439811871377,,6
0.9005911740197075,,0.0476547556946618,0.9761939227960355,0.8702340199908671,0.953269500039187,0.9988938368714885,,6
0.9080581886856646,,0.044119500956355404,0.9779550295600765,0.8708194534646583,0.929770755455941,0.998991392392288,,6
0.9010700518973079,,0.04715158233350722,0.9764429012345679,0.8657993720617909,0.9495425395000097,0.9988808292836318,,6
0.9048721717151594,,0.04569857416101547,0.9771676664927837,0.8695506668711439,0.9365126323596328,0.9989848907470704,,6
0.9057627572000764,,0.04510193879325335,0.9774729394887847,0.8702630889525462,0.9312343134896857,0.9989653750690414,,6
0.9054975064595541,,0.045095418188141195,0.977475982437837,0.8712738229998942,0.9366231986571577,0.9987811191205626,,6
0.9042533913129641,,0.04463136845765954,0.9776982263954095,0.8702538671702538,0.9441251171570928,0.9990239143371582,,6
0.9046110395431518,,0.044803077725612935,0.9776099808728915,0.8703639822798097,0.9379925110419987,0.9986034026275448,,6
0.9001407323107307,,0.048030777256129364,0.9760019996522343,0.8656557094585514,0.9479295751963409,0.9989025126233513,,6
0.9073259462285924,,0.0447661276299774,0.9776451921404972,0.8739595922554414,0.9356558950012304,0.9990737780323735,,6
0.904381030855061,,0.04551708398539384,0.9772538471570162,0.8727706185687493,0.9435889181699301,0.9987442789925469,,6
0.908630117016074,,0.04339027995131281,0.9783139888715005,0.8708823967163642,0.9178361865791851,0.9909914673699274,,6
0.9077968131924852,,0.044081464093201184,0.9779801338897582,0.8699953030488367,0.9172698466924273,0.9909097517602239,,6
0.9072835427649226,,0.04399560945922448,0.9780156711876195,0.8702456247276007,0.9296136551750661,0.9989892266261726,,6
0.9108564197257714,,0.0409613545470353,0.979530407755173,0.8787787327688086,0.9298830096103204,0.9983888610298252,,6
0.8964186133890975,,0.049464223613284654,0.9752911450182578,0.8621196018480184,0.9510678565325559,0.9786827108595106,,6
0.9039619979670019,,0.04581051121544079,0.977115175621631,0.869039387181544,0.9414200162555351,0.984505615272051,,6
0.9134666704648806,,0.040625543383759344,0.9796933142062249,0.8790438111128714,0.9084597771350699,0.9931012191301509,,6
0.9028542664798688,,0.046418014258389845,0.9768188141192836,0.8701071258169358,0.9477583081156954,0.9985513932710811,,6
0.910707573966038,,0.04254260128673274,0.9787486958789776,0.876767719814061,0.9252447953802678,0.998945866403462,,6
0.9039601191085062,,0.045292123109024515,0.9773706746652757,0.8701956372068724,0.9409635411477937,0.9852279365539551,,6
0.8990802823455245,,0.04833507216136325,0.9758637628238567,0.8616628813081936,0.9501338782905904,0.9989545356185349,,6
0.9077498315646325,,0.044258607198748044,0.9778941705790298,0.8712802867462421,0.9311586590597444,0.998848317706732,,6
