lbpene,lbpent,dissim,homogen,ener,corre,gabor_ene,gabor_ent,cat
0.8486202034137866,0.5097691959333572,0.05558272474352287,0.9722564553990609,0.8417516058242254,0.9931857387778523,0.9283600464032019,,5
0.7787278471581731,0.6829634703721976,0.192047035298209,0.9178072483557848,0.7718180105823101,0.9796196344641942,0.8564392206192017,,5
0.8039667442651443,0.6499731634677691,0.1527462615197357,0.9330371508279889,0.8031399651789796,0.9805255253160249,0.8880476866898714,,5
0.7753557580665306,0.7246113515825204,0.18488849765258214,0.9195757451389527,0.7714458899984775,0.9805477827049155,0.8614219954761457,,5
0.7865767139929312,0.7062437409815547,0.16707420448617633,0.9263931912097129,0.786184180266543,0.9810582125652771,0.8755537843704225,,5
0.85093873325395,,0.05924513128151626,0.9705578377673447,0.8348815766010053,0.9913077755341326,0.9390079214331544,,5
0.8371898892461517,0.5336642389340834,0.057121587549991304,0.9714755042601287,0.8252858843333193,0.993771918440179,0.9212555321658099,,5
0.8417974012398426,0.5319384820119173,0.058138801947487384,0.97097906885759,0.8325010404048786,0.9934757145700222,0.9241956473903892,,5
0.7874136497921415,0.6767603753602188,0.17541840549469656,0.924248781541829,0.7852902690673361,0.9801117441666617,0.8687468803288025,,5
0.8339734608143935,0.54661988410391,0.05651734480959833,0.9717748000347766,0.8307834131560944,0.9944357021061314,0.9129397715909982,,5
0.8429336463292441,,0.055357763867153534,0.9723663275952009,0.8302743113871632,0.9936186174109363,0.9250414718792762,,5
0.8437129143514751,0.5175693388256168,0.055292557816032,0.9723878455920709,0.8291676753526831,0.9935389938318511,0.9265755158812912,,5
0.8543407237865307,0.49281959802845066,0.05578051643192489,0.9722568901060686,0.838589880054136,0.9917372239101628,0.9392387218075033,,5
0.7850804061065486,0.6896972421655932,0.17469461832724745,0.9240696822547484,0.7820942849345448,0.9803314448090152,0.8702091318130493,,5
0.792513243305536,0.6540539814539011,0.17124413145539907,0.9261622531119907,0.7860327857146243,0.9799837060926824,0.8721259572441196,,5
0.7799814646803304,0.6860173629710893,0.19026691010259084,0.9187178828234477,0.7808257695653201,0.9799646813483409,0.8549693624873219,,5
0.8391265988550068,0.5463010092145889,0.06074704399234916,0.9697329812206573,0.8326942199249492,0.9931234328358546,0.9233709857045868,,5
0.7734790284804356,0.717844203431661,0.18833681098939314,0.918445462170262,0.7732375199536007,0.9802675076955095,0.8590808111991411,,5
0.8366598419519118,,0.05477851677969049,0.9726453008172491,0.82607980270296,0.994090524010428,0.9200503857742122,,5
0.7801097284999893,0.7147420989149845,0.18058489827856025,0.9217188890423149,0.7821819732024511,0.9807234041880977,0.8631917275416998,,5
0.7776702778404142,0.7074647846521587,0.18706420622500436,0.9194439010606852,0.7753985229303227,0.9803451530051481,0.8584703770178336,,5
0.7842400015112795,0.6813855600715565,0.17994044513997567,0.9224978648214632,0.7803287724091625,0.9798681478629445,0.8661416829921582,,5
0.84963982655796,0.5059058583360495,0.056153277690836376,0.9720129107981221,0.8342322592766964,0.9926649899817133,0.9328352906285982,,5
0.836990298433657,0.554443951679784,0.06260541644931315,0.9688079247087463,0.8264675105557806,0.992875543766992,0.922943027117223,,5
0.7886774436055878,0.6644149606311588,0.17837006607546516,0.9234829940061575,0.7871322945672625,0.9799427200209292,0.865620679292561,,5
0.8363680842246539,0.5354550265576152,0.05644127108328986,0.9718126195444272,0.8255384803027936,0.9940133574997513,0.9185467331803875,,5
0.8391142241183621,0.545552201402538,0.06059598330725091,0.9697798209007129,0.8299434576114976,0.9931458546322893,0.9239390843591572,,5
0.8390306766109702,0.5339261057812104,0.057533472439575725,0.9713034689619195,0.8269775441837828,0.993659494790314,0.9211017186129534,,5
0.7713094641085024,0.7405406248381624,0.1914340984176665,0.9169081591948204,0.7686631111454538,0.9808247426097062,0.8556090727653032,,5
0.774279125338425,0.742992985676197,0.18111958789775695,0.9206418001472889,0.7741820376899231,0.9810073383384609,0.8645984963122709,,5
0.7817201754958542,0.7231023487056992,0.17384476612762995,0.9237978497345731,0.7846358064658209,0.9813322834905068,0.8692210631923911,,5
0.8228024846795164,,0.059775473830638144,0.9701774691358025,0.8183820772251459,0.994536450576143,0.9070714818907373,,5
0.8366520804652462,0.5568189916464844,0.06259780907668232,0.9688349852199617,0.8242254431840055,0.9929997638883126,0.922767311953321,,5
0.8005604044431522,0.6551875758727516,0.15538493305512086,0.9316703169269793,0.7941251322455466,0.9805011128764255,0.8868376255765372,,5
0.8430045369748715,0.5246254442050401,0.057461745783342025,0.9713415058250738,0.8280770217016672,0.9930064377495407,0.9281169840777361,,5
0.8454406170856804,0.5329447954193168,0.060479699182750826,0.9699222961224135,0.8352544640975083,0.9922826779723952,0.9311771986243165,,5
0.7876666070396517,0.7016609028210762,0.16659276647539556,0.9266908568330827,0.7872383779882162,0.9812417570250045,0.8748526395232589,,5
0.7831836693799055,,0.17291992696922273,0.9243212050078247,0.7844370918175548,0.9809003012291498,0.8708558968744161,,5
0.7850191986272366,0.6718847712020185,0.1807207442183968,0.9223184331113771,0.7768451951449918,0.9796686870060881,0.8661769610581574,,5
0.8453117123992353,0.5251489612159621,0.05805403408102939,0.9710318857589985,0.83025868929908,0.9929360408082835,0.9292149561093178,,5
0.7733238023734388,0.7357128767662651,0.18567640410363417,0.9190479916536254,0.7760648443256686,0.98121695196255,0.8589678557313518,,5
0.7996596586980937,0.6521025763215617,0.1594374891323248,0.9304454851841625,0.7949525887754532,0.9802472988058906,0.8823738565821705,,5
0.8007721795023225,0.6480304514332407,0.1587952095287776,0.9307186793601113,0.794617296711132,0.9802467570577329,0.8831423548192153,,5
0.7812670193472024,,0.17123978438532428,0.9246371219327585,0.7802083870223717,0.9812274300756055,0.8729975657451299,,5
0.7749645895687151,0.7029344814377023,0.19138084680925055,0.917668199648143,0.7679719612368254,0.9798797955144989,0.8576334946549968,,5
0.7674445742571797,0.7581634898745154,0.1927045296470179,0.9162936816615013,0.7725228774147572,0.9810057711387933,0.8534013112127046,,5
0.7829762674920353,0.6910197337456807,0.17818205529473136,0.9226645110313296,0.7787697626746797,0.9801678195424581,0.8682215003402144,,5
0.8005163662027431,0.6606881599883276,0.15252347417840376,0.9325791166753609,0.798224090622707,0.9809355145710775,0.8876768131420936,,5
0.8286979201587631,0.5716080250903312,0.06289449660928534,0.9685936141540601,0.8187362714698239,0.9938607545007193,0.9137719921559463,,5
0.839212780987775,0.5476408239527192,0.06251738828029908,0.968894540079986,0.8279540237052558,0.992568360631326,0.9267811600461417,,5
0.789255770158179,0.6621432396480036,0.17643561989219264,0.9242377987971402,0.782549769339332,0.9798263564751654,0.8684854701878112,,5
0.8397170618598844,0.5239183288068274,0.05467527386541471,0.972701921404973,0.8268163471633806,0.9940668153503891,0.9208756244965541,,5
0.8023975883389696,0.6348791431793416,0.1585561206746653,0.9312807427352787,0.7967306222405524,0.9800202290881307,0.88291358459143,,5
0.8447537242583286,,0.06193053382020518,0.9691553642844724,0.8325832218612169,0.9920074726214346,0.9332214068118437,,5
0.7824736430839256,0.7167240039423622,0.17405342549121894,0.9237251897368233,0.7819234676815044,0.9811470042108656,0.8692338079099302,,5
0.8385056600241014,0.550835753485918,0.0611415406016345,0.9695159537471743,0.8282744300457947,0.9931655880195771,0.9241873368227923,,5
0.8433481534698865,0.530170192318402,0.05909624413145541,0.9705566423230743,0.8284997592400682,0.9928819199009822,0.927400880363841,,5
0.7960964003033109,0.6581211018436612,0.16371065901582335,0.9287319085171888,0.7909388186547073,0.9800986747760725,0.8795927356931899,,5
0.7949398194419013,0.6688321436498816,0.1623532863849765,0.9289389888715006,0.7939336477597608,0.9806442586510137,0.8786414584430647,,5
0.7923256977481608,,0.16759476612762997,0.9269956503728252,0.7956619636953719,0.9806388476909101,0.8744478419645333,,5
0.781889513773977,0.686626698937585,0.18637628238567208,0.9202796444608099,0.7816109049095378,0.9800945351945795,0.858831543366703,,5
0.8419938037307175,0.5367004874770106,0.060655755520778995,0.9698016649278386,0.8322878269714328,0.9926791591176949,0.9270169546127318,,5
0.7948800719155205,0.6673032964047712,0.16474200139106243,0.9282462960405863,0.7925057460529251,0.9804325582801087,0.8779486788314066,,5
0.7924519537961041,0.6702188932622902,0.16822400452095287,0.9268188716540346,0.7878657731799895,0.9805072885161817,0.8737841874016655,,5
0.8458565239941633,0.5224369600790512,0.05774756564075813,0.9711938141192836,0.8307603263307672,0.9927232872944124,0.9313855249075242,,5
0.8465588618667037,0.5086446370844515,0.05442097026604069,0.9728653712397843,0.8357759711631975,0.9934481274287302,0.9279648336434071,,5
0.7970962895923192,0.6552532012302223,0.16120565988523738,0.9297048275491732,0.7907754970794036,0.9803102965491973,0.881650445601381,,5
0.8305262804266847,,0.059501608415927665,0.9703389627890802,0.824373406144134,0.9940343811867306,0.9138294344230935,,5
0.7842703024051807,,0.1731394540079986,0.9243960257551116,0.7840759130334752,0.9812058108679698,0.8694704261426573,,5
0.7764103953632308,,0.1866751434533125,0.9193031199177636,0.7764841716941667,0.9803657794161397,0.8601906436943714,,5
0.838208783227426,,0.06305099113197704,0.9685562293514172,0.8296712850354353,0.9927794503019007,0.9245926936561679,,5
0.7755758497921036,0.7006685512878533,0.19420100852025735,0.9169789269385377,0.7729607799095977,0.9799402674510259,0.853172348420414,,5
0.8433336211428232,0.5148561033842151,0.05344505303425491,0.9733372456964007,0.8321443796024691,0.9938716996364214,0.9249139837641775,,5
0.7908808884161489,0.680555712825629,0.16540927664753954,0.9275945040248755,0.7866904144153832,0.9804972161695531,0.8770836114742137,,5
0.7864360056182484,0.6993472724500303,0.16970200834637453,0.9256143496783168,0.7839566800085326,0.9808633328017651,0.8731228015004853,,5
0.7762470030207693,,0.18341266736219788,0.9203495236122619,0.7756138625292693,0.9805887705366602,0.862809713217653,,5
0.7919204712385014,0.6682123580049393,0.1710963310728569,0.9262543214990744,0.7923925444476192,0.9803103143201832,0.8707783719027483,,5
0.8390945459201012,0.5392204758034334,0.05718353329855677,0.9714651799687011,0.8300101887316925,0.9937802925227333,0.9209725954785759,,5
0.8524370548648599,0.5096264786658774,0.05802686489306208,0.9711019822639542,0.8378234962578839,0.9918120984970931,0.9379814012527466,,5
0.7958696036562508,0.6616204620894726,0.16301730133889758,0.9288658494174927,0.7903097112217702,0.9803524246371512,0.8791639738177076,,5
0.8410572496790945,0.53375350269206,0.05818444618327248,0.970982329160146,0.8269236512673264,0.9933923411215945,0.924854037541519,,5
0.7862968150762863,0.6993490405109444,0.17047143974960877,0.9254636342017245,0.7893388119751779,0.9810785037246362,0.8706753921249766,,5
0.778040997752437,0.7167756148983471,0.18261932707355244,0.9207031577628444,0.7751288346475526,0.9806556668664935,0.8620279652795675,,5
0.7912641932616999,0.6703250572767476,0.1677371326725787,0.92698197628034,0.7896954045477785,0.9801869951627207,0.8759854298367912,,5
0.7782663654021275,0.7179433793166966,0.18081203268996696,0.9214143831763274,0.779433495645117,0.980807874008811,0.8631491725285848,,5
0.7728229480366647,0.7133284177071522,0.19406190227786474,0.9166367358106519,0.7708067955681983,0.9801636875350759,0.8528232664979534,,5
0.8485243793982046,,0.0587528255955486,0.9707359589636585,0.8343786838287993,0.9923426568828183,0.933205838043307,,5
0.8390606607978728,0.5393533769532471,0.05892888193357677,0.9706398887150062,0.8262655730268813,0.9933353415396584,0.9222996508657196,,5
0.8433250211197654,0.5197076378506821,0.05577616936185012,0.9721508215962441,0.8292072813456723,0.9935541178091941,0.925257737833188,,5
0.7689925900117849,0.7565241098530332,0.19039732220483396,0.9170896365849418,0.7732084496958276,0.9811636129436742,0.8549494341555937,,5
0.8496436580516674,0.5091578274200521,0.05834963484611372,0.9709616805772909,0.8376217222538428,0.9923238489980943,0.9334567715491778,,5
0.7812235287654548,0.7251480173147579,0.17652256129368804,0.922982275461045,0.784174079028877,0.9813803062130816,0.8648561748363354,,5
0.8442330618611088,0.536402257317388,0.06319009737436967,0.9685697052686489,0.8309534935125042,0.9918307970495412,0.9310780350320133,,5
0.7620357544180788,0.7491520274890338,0.2035211267605634,0.9124293345402845,0.7611849885526498,0.9803449254054806,0.845918430613294,,5
0.7610318751676581,0.7568288888651507,0.20600547730829422,0.9113719736720979,0.7578818813879306,0.9805528082154794,0.8425356268729693,,5
0.7810711712448685,0.7086844805034428,0.17736154581811858,0.9227120411283971,0.7784577819200917,0.9805588556358927,0.8679918949197839,,5
0.8505401805618661,,0.05640323422013563,0.9719127108328987,0.8323028970886581,0.9923307438495318,0.9350053342395359,,5
0.7821847368876139,0.7061276141913576,0.178194009737437,0.9224233828899323,0.7820702747341592,0.9805748269285036,0.8670003128263685,,5
0.8378948404453419,0.5446906402893097,0.05825725960702487,0.970938315075639,0.8286353690117745,0.9938380608090674,0.9199176252647683,,5
0.7705962099357888,0.7252234252044452,0.19427056164145365,0.916292204936226,0.7701600284484535,0.9802284289753429,0.8527290442643342,,5
0.7778564913125686,0.706518429499801,0.18803468961919667,0.9191056031176164,0.7786580022760723,0.9801968110612953,0.8586674901208761,,5
0.7871052423571362,0.6738527375103169,0.17651930099113197,0.9239389185512494,0.7833691074068981,0.9800873055612436,0.8670451836550678,,5
0.7940996737845151,0.6532747205387456,0.1699356633628934,0.9265958094244481,0.7896836585047913,0.979872006031156,0.874836905973929,,5
0.784987254571326,0.6854163175189005,0.1771724482698661,0.9232149843505477,0.7865662077260914,0.9801663172315798,0.867925295062124,,5
0.7852809666221524,,0.17071487567379584,0.9253056565610074,0.7835815063309384,0.9810702268360618,0.871870066522669,,5
0.7782432104016527,0.7213697127075991,0.1821237610850287,0.9208817328444159,0.7813318459752526,0.9807198937794611,0.8630022322784237,,5
0.7899286922549024,,0.17375130412102244,0.9252338659772725,0.7871996045638288,0.9797842197041923,0.8701579015967287,,5
0.7721366764280532,0.7489020160444481,0.18782276995305164,0.9182213515296573,0.7770938759266566,0.9811234872065722,0.8583557372010784,,5
0.7955844586619626,0.6445241523668805,0.16893475047817771,0.927328309910297,0.7876763946021953,0.9797874095039466,0.8744978509502646,,5
0.84091460112348,0.543161364576772,0.06135998087289166,0.9694375978090767,0.8323370358152805,0.9926789897828912,0.9265673742153027,,5
0.8446945370544623,0.5299816897102861,0.06056772735176491,0.9698324204486176,0.833286430472426,0.9925148008777012,0.929577826565872,,5
0.7880086922115751,0.6782650319109207,0.1748717614327943,0.924335524768071,0.7804428331168807,0.98010696404889,0.8703228884261331,,5
0.8012314217296649,0.6626253429090266,0.15086289340984177,0.9333107924964456,0.8022997456478876,0.981322626141241,0.8868711040096519,,5
0.7701386052967589,,0.19846331072856893,0.9149073690509065,0.772248548096744,0.9804082889561304,0.8474316641230641,,5
0.8436225770620651,0.5263423396400766,0.05765301686663189,0.9712543470700747,0.8328338502004158,0.9932037127484838,0.9262898037027429,,5
0.785459712193336,0.6836456685565376,0.17604221005042603,0.9237864450683768,0.7804720058291337,0.9801020886527408,0.8694041774325901,,5
0.8504060305512982,0.5035857412300462,0.05497304816553643,0.9725652060511216,0.8378444401094384,0.9928638177275929,0.9333195982497415,,5
0.7881540659468852,0.6935157134472609,0.17111371935315597,0.925546209354895,0.7857181694082639,0.9806761019328192,0.8717474346608292,,5
0.8392702800256234,,0.05849634846113719,0.9708287689097548,0.8283510170417453,0.9934611441803454,0.9232904064131373,,5
0.8456021942279957,0.5243179053239277,0.058258346374543565,0.9709721135454704,0.8264482401373634,0.9926342527642552,0.9309256625022418,,5
0.8400927264366621,0.5320353394307791,0.058841940532081374,0.9706490175621633,0.8284431213217065,0.9930335788668441,0.9265474461755635,,5
0.7855569877954177,0.6772992992987734,0.18021865762476091,0.9225394176971778,0.7789753805129683,0.9800492318462974,0.865545449238059,,5
0.851062647374471,0.502510889613045,0.055716397148322036,0.9721846200660755,0.8324945150917166,0.9924576863218559,0.9360807708481212,,5
0.8519808449450834,0.49480004000510835,0.05583811511041557,0.9721441923143803,0.8321235285838364,0.9920129295290033,0.9387709480874333,,5
0.768507513630243,0.75740765145228,0.1908048600243436,0.9170415183548641,0.7752701626648224,0.9812091643828302,0.8544817934836871,,5
0.7864287400846127,0.6817944058386158,0.17818966266736222,0.9231770881278959,0.7851943375196441,0.9802591824053631,0.8652117495289555,,5
0.8014630918126046,0.6380364750166104,0.15760628586332812,0.9312886825309155,0.7945641365709617,0.9798610693712134,0.8856631221088362,,5
0.8454797183095674,0.5254073038852781,0.058802816901408456,0.9707205268648931,0.8337109426470964,0.9927472384648336,0.9297987495493006,,5
0.7778887550142076,0.7153639106837145,0.18565032168318554,0.9195789862632585,0.7763551571701173,0.9804918581791056,0.8604973966033371,,5
0.8341533547601582,0.5446870943802984,0.05548817596939663,0.9722906885758998,0.826983975258125,0.9944392952149402,0.914051028148039,,5
0.7721227358099855,0.7328192379766612,0.19129933924534864,0.9173969744392279,0.7742877635268832,0.9806811566050301,0.8531713169686589,,5
0.7922202348143967,0.6759935665036744,0.16572443922796035,0.9276226704818599,0.7908209397463556,0.9805300877654547,0.8766185232539235,,5
0.8390846217920751,0.5485068725547638,0.06275973743696747,0.9687394583550688,0.8266539118672054,0.9926631439814948,0.9254058144910836,,5
0.8411662631753051,0.5427122436884685,0.062354373152495216,0.9689191010259084,0.8260648966823063,0.9924845393332109,0.9292683090092223,,5
0.8414729915854373,0.5411499129663181,0.06034711354547034,0.9699151234567901,0.8277411933032504,0.9929908675068643,0.9257990580970858,,5
0.7780926968350823,0.7206000831283328,0.18067401321509305,0.9210282546769358,0.7778858600879475,0.9809649314767155,0.8641947889634121,,5
0.7922309670695552,0.6660518484785074,0.17038341158059467,0.9261234491188234,0.7862958029308357,0.9799624041434685,0.8753101251201865,,5
0.8578056858062745,0.47993592766282495,0.05461441488436794,0.972840810293862,0.8401580747391325,0.991709624027883,0.9409546899018464,,5
0.7724562116222617,0.7221005466482081,0.1913732394366197,0.9173926017981529,0.7711349744567538,0.9803426382330396,0.8555941913463451,,5
0.7804332017992749,0.7039059971830075,0.1810674230568597,0.9214147731340842,0.7770584351613695,0.9802742343087648,0.8649459093376441,,5
0.7844187377764855,0.7110433827623189,0.17070835506868373,0.9251218266388456,0.7845009095303561,0.9811969250699158,0.871405828979869,,5
0.7823315323511758,0.6907797723913918,0.18301817075291255,0.9210899127517465,0.7798496355864096,0.980064504640995,0.8630815415770919,,5
0.8330197879979641,0.5647995354995798,0.06498652408276821,0.9676015040862459,0.8187787769944873,0.9927319636600225,0.9224052166197035,,5
0.8379781009909548,0.5552416316389166,0.06236741436271952,0.9689017127456094,0.8276882562558094,0.9930069814690395,0.923943166904685,,5
0.7657872678591882,0.7457258124822586,0.19766671013736742,0.9145661304427875,0.7589633676502745,0.9806207257916955,0.8499518024939078,,5
0.8396195824705524,0.5275742539269347,0.055169753086419755,0.9724616371065903,0.8306086360263625,0.9939632109386631,0.920659537084603,,5
0.8514112525633822,0.5135204304256082,0.06118066423230743,0.9695920274734828,0.837749754589234,0.9912619493400697,0.9380615980525077,,5
0.8446019685533311,0.5340168344812206,0.06169144496609286,0.969332724743523,0.8338682730447664,0.992075655421701,0.9302103009706663,,5
0.8482220748760083,0.517851683081423,0.06153603721091984,0.9693378325508607,0.8302663780452895,0.9914454745570653,0.9383320798685522,,5
0.8356394745273357,0.5603516068362527,0.06213375934620066,0.9690872239610502,0.8276721257727833,0.9931394626256084,0.920970876460605,,5
0.8369328536940212,,0.05946791862284821,0.9703295079116676,0.8273840389291365,0.9937456798787855,0.9199846394079704,,5
0.8439589040285275,0.5347483395409964,0.06276299773952357,0.968814119283603,0.8322857775519296,0.9917921248404954,0.9312651576454257,,5
0.7710393312854531,0.7471604337234132,0.18948335072161362,0.9177116319923899,0.7718207640028019,0.9810096275160451,0.8554227381977033,,5
0.8507193446218232,0.4999061715208817,0.05613697617805599,0.9720282342201357,0.8366437118939778,0.9922035676953127,0.9359470297707453,,5
0.842533763640604,0.5323362270465216,0.058891931837941225,0.9706546687532603,0.8296071037927197,0.9932335148594845,0.9254764667534534,,5
0.8420990700568681,0.5343990439529993,0.059598330725091284,0.970274952182229,0.8292011593170038,0.9930500755597071,0.9266794536543481,,5
0.7923896588313725,0.6609376957168182,0.1706833594157538,0.9262977282723208,0.7874940178352021,0.9799149098286255,0.8736341171288196,,5
0.8304378674212798,0.5660538522020768,0.06090679881759695,0.9696063728047296,0.8222141069156282,0.9938758848001538,0.9140799468452548,,5
0.7926844757739409,0.669962686141142,0.16742631716223266,0.9271359264884879,0.788587431099056,0.98024332194186,0.8766080316826149,,5
0.7728948189959114,0.7131401705296333,0.19563010780733783,0.9160309012754816,0.7739115723363229,0.9799798197126218,0.8520743483814192,,5
0.8396996005729392,0.5283052717634328,0.0566075465136498,0.9717692575204312,0.8268222278974621,0.9934976552701915,0.9240884997426728,,5
0.8451110713299411,0.5329995653601698,0.06291079812206574,0.9686526256303251,0.830138581757057,0.9919854697792522,0.9325537152631783,,5
0.7879741422111606,0.6757213385318939,0.17385019996522344,0.9247048083709226,0.7819713626842413,0.9801164190375142,0.8705417612240638,,5
0.8328344544893428,0.5669293055895724,0.06309228829768736,0.9685077595200834,0.8258904390621767,0.9934108813442984,0.9177081026454031,,5
0.8395150413065781,0.5474858003870832,0.06235111284993915,0.9689870239958268,0.823082502710893,0.9923987752612755,0.9273818072165971,,5
0.8270311661002077,0.5740871878149835,0.06092744740045209,0.9695693140323421,0.8156754247255532,0.9942399005970032,0.9107487964936246,,5
0.8477129279101335,0.5212013988045286,0.0626858372456964,0.9688087941227612,0.8283411980027141,0.9913097932107381,0.936299820012222,,5
0.8312302710356535,0.5461640753090966,0.054679620935489476,0.972682794296644,0.8231428334940722,0.9947755206248391,0.9101013080620471,,5
0.8049749656041463,0.6367823958109858,0.1533483307250913,0.9328509811592869,0.7962023937708629,0.9802627106586526,0.8876045116165538,,5
0.8387799826398308,0.5281426872926069,0.05578268996696227,0.9721529951312814,0.8274567086103412,0.9939635472355728,0.919600029041149,,5
0.7673503817734896,0.7598499487119034,0.19122000521648408,0.9167864220544764,0.7699798078412154,0.9811875961033614,0.8546699793803839,,5
0.7862603107640773,0.6924790838969367,0.17190814640932015,0.925044947426023,0.7848810063569931,0.980709031164593,0.8710554226839985,,5
0.7933464117709502,0.6742608601148778,0.16218049034950444,0.928867907883028,0.7919710965055282,0.980578490434849,0.8797935408509808,,5
0.843991797426012,0.528860911022658,0.059636367588245524,0.9702533255086071,0.8312589478000901,0.9927340233619266,0.9294057904867478,,5
0.842184817182282,0.5412671709963501,0.06306403234220136,0.9686090462528256,0.8318490318079975,0.9922156591889212,0.9284373008186434,,5
0.7797903313154056,0.7099312530435112,0.18218788036863154,0.9211442511276812,0.7758030616413637,0.980467853261624,0.8631781277786066,,5
0.7855994716644286,0.6851634796960179,0.17515866805772906,0.9239370262972167,0.7813558621099973,0.9802203299644139,0.8699600204750345,,5
0.7861263971046165,0.7088947808003511,0.16723504607894277,0.9263396583202921,0.785325163131276,0.9811356655176926,0.8759588320437774,,5
0.8449413301585634,,0.05696835332985568,0.9715927664753956,0.834922598892216,0.9933092713793814,0.9275066842891552,,5
0.8667379029780259,0.4615429902597689,0.05436011128499392,0.9729557902973396,0.8533876249367686,0.9898566742400795,0.950801894343341,,5
0.7775341689309956,,0.18242696922274387,0.9207649692636575,0.7756511228553492,0.9807857946750785,0.862187700956839,,5
0.8448141719229428,0.5189164508946107,0.05724113197704747,0.9714450747696052,0.8305533410346971,0.9928626576777043,0.9294322993596396,,5
0.791160382423872,0.6914650266748492,0.16179034081029384,0.9286213459040372,0.7876316385958665,0.981012087863054,0.8798717624829139,,5
0.7953148599624633,0.6743257555491009,0.15677056164145367,0.9307517362709298,0.7900279025891255,0.980816201982698,0.8854057249351783,,5
0.7856741979693189,,0.17285146061554513,0.9248517201611995,0.7801665959977655,0.9801686252253881,0.8728228138417373,,5
0.7845959011548831,0.7030902652981736,0.17471744044513995,0.9239877335910891,0.7847364606138325,0.9810955908610945,0.8661743337160276,,5
0.8386674504574433,0.5347867297741606,0.056837941227612584,0.9716405842462181,0.8272806249347241,0.9938715029247045,0.9196548922244413,,5
0.8392742669753087,0.5428864609532172,0.06064271431055469,0.9697066814467049,0.8284642172923399,0.9932961835985629,0.9239837787486889,,5
0.7863418076927278,,0.17316553642844723,0.9247983598760317,0.7854872760746506,0.9802769784482557,0.8712675016144175,,5
0.8435797071480455,0.5338294320210673,0.058428968874978254,0.9708446357155278,0.8365313123071892,0.9931667653723483,0.9257859737419789,,5
